Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Washington, USA","Le Meridien Washington, D.C., The Madison",5.0,9.0,Wonderful,"['Breakfast available', 'Restaurant', 'Gym', 'Housekeeping', 'Laundry', 'Air conditioning']","{'Room Name': 'Classic Room, 1 King Bed', 'Room Charges': '$162'}, {'Room Name': 'Classic Room, 2 Queen Beds', 'Room Charges': '$168'}, {'Room Name': 'Deluxe Room, 1 King Bed, City View', 'Room Charges': '$170'}"
"Washington, USA",Hyatt Place Washington DC/National Mall,3.0,8.2,Very good,"['Breakfast included', 'Bar', 'Pool', 'Parking available', 'Air conditioning', 'Laundry']","{'Room Name': 'Room, 1 King Bed with Sofa bed', 'Room Charges': '$164'}, {'Room Name': 'Room, 1 King Bed with Sofa bed (Specialty)', 'Room Charges': '$208'}, {'Room Name': 'Suite, 1 King Bed with Sofa bed', 'Room Charges': '$253'}"
"Washington, USA",The Royal Sonesta Washington DC Capitol Hill,5.0,9.4,Exceptional,"['Room service', 'Bar', 'Gym', 'Parking available', 'Housekeeping', 'Breakfast available']","{'Room Name': 'Room, 1 King Bed (Atrium Gallery View)', 'Room Charges': '$157'}, {'Room Name': 'Room, 2 Queen Beds (Capital City)', 'Room Charges': '$174'}, {'Room Name': 'Room, 1 King Bed (DC Landmark View)', 'Room Charges': '$225'}, {'Room Name': 'Room, 2 Queen Beds (Monumental-Capital City Vw-Mobility)', 'Room Charges': '$241'}, {'Room Name': 'Room, 1 King Bed (Monumental - Capital City View)', 'Room Charges': '$241'}, {'Room Name': 'Room, 1 King Bed (Monumental-Capital City Vw-Rolln Shwr)', 'Room Charges': '$241'}, {'Room Name': 'Room, 2 Queen Beds (Monumental - Capital City View)', 'Room Charges': '$241'}, {'Room Name': 'Room, 1 King Bed (Monumental - DC Landmark View)', 'Room Charges': '$263'}, {'Room Name': 'Room, 2 Queen Beds (Monumental - DC Landmark View)', 'Room Charges': '$263'}, {'Room Name': 'Suite, 1 King Bed with Sofa bed (One Bedroom - Atrium Galleria View)', 'Room Charges': '$355'}, {'Room Name': 'Room, 1 King Bed with Sofa bed (Capitol Hill - City View)', 'Room Charges': '$423'}, {'Room Name': 'Room, 1 King Bed with Sofa bed (Capitol Hill- City View-Mobility)', 'Room Charges': '$423'}, {'Room Name': 'Room, 1 King Bed with Sofa bed (Capitol Hill - Landmark View)', 'Room Charges': '$457'}"
"Washington, USA",Morrison Clark Historic Inn,4.0,9.4,Exceptional,"['Housekeeping', 'Room service', '24/7 front desk', 'Parking available', 'Gym', 'Air conditioning']","{'Room Name': 'Superior Room, 1 Queen Bed', 'Room Charges': '$139'}, {'Room Name': 'Deluxe Room, 1 Queen Bed', 'Room Charges': '$150'}, {'Room Name': 'Parlor Suite', 'Room Charges': '$171'}, {'Room Name': 'Junior Suite', 'Room Charges': '$171'}, {'Room Name': 'Carriage House Suite', 'Room Charges': '$471'}"
"Washington, USA",Generator Hotel Washington DC,3.0,8.0,Very good,"['Restaurant', 'Breakfast available', 'Pool', 'Gym', 'Bar', '24/7 front desk']","{'Room Name': 'Superior King', 'Room Charges': '$110'}, {'Room Name': 'Superior Twin', 'Room Charges': '$130'}, {'Room Name': 'Deluxe King', 'Room Charges': '$130'}, {'Room Name': 'Quadruple Room Female Dorm', 'Room Charges': '$184'}, {'Room Name': 'Quadruple Room', 'Room Charges': None}"
"Washington, USA","ARC HOTEL Washington DC, Georgetown",3.0,8.2,Very good,"['Parking available', 'Air conditioning', 'Pet friendly', 'Gym', 'Free WiFi', '24/7 front desk']","{'Room Name': 'Standard 2 Queen', 'Room Charges': '$135'}, {'Room Name': 'View King', 'Room Charges': '$136'}, {'Room Name': 'View Queen', 'Room Charges': '$149'}, {'Room Name': 'Foggy Bottom Jr. Suite', 'Room Charges': '$195'}"
"Washington, USA",Club Quarters Hotel in Washington DC,3.0,8.8,Excellent,"['Housekeeping', '24/7 front desk', 'Gym', 'Pet friendly', 'Air conditioning', 'Laundry']","{'Room Name': 'Standard Room', 'Room Charges': '$146'}, {'Room Name': 'Deluxe Room, Refrigerator', 'Room Charges': '$151'}, {'Room Name': 'Superior Room, Kitchenette', 'Room Charges': '$186'}, {'Room Name': 'Suite, Kitchenette', 'Room Charges': '$221'}"
"Washington, USA",Arlo Washington DC,4.0,9.2,Wonderful,"['Housekeeping', 'Bar', 'Pool', 'Breakfast available', 'Laundry', '24/7 front desk']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$114'}, {'Room Name': 'Room, 1 King Bed, Accessible', 'Room Charges': '$114'}, {'Room Name': 'Room, 2 Queen Beds, City View', 'Room Charges': '$121'}, {'Room Name': 'Room, 1 King Bed, City View', 'Room Charges': '$121'}, {'Room Name': 'Deluxe Room, 1 King Bed, City View', 'Room Charges': '$127'}, {'Room Name': 'Room, 1 King Bed, Balcony', 'Room Charges': '$140'}, {'Room Name': 'Premier Room, 1 King Bed', 'Room Charges': '$153'}, {'Room Name': 'Studio, 1 King Bed', 'Room Charges': '$192'}, {'Room Name': 'Room, 1 Bedroom, Accessible, Terrace', 'Room Charges': '$506'}"
"Washington, USA",Hotel Washington,5.0,9.0,Wonderful,"['Spa', 'Bar', 'Room service', 'Breakfast available', 'Gym', 'Parking available']","{'Room Name': 'Standard Room, 1 Queen Bed (Standard Queen)', 'Room Charges': '$224'}, {'Room Name': 'Standard Room, 1 King Bed (Standard King)', 'Room Charges': '$241'}, {'Room Name': 'Deluxe Room, 1 King Bed (Deluxe King)', 'Room Charges': '$265'}, {'Room Name': 'Deluxe Room, 2 Double Beds (Accessible Double)', 'Room Charges': '$290'}, {'Room Name': 'Suite, 1 King Bed (Monument Suite)', 'Room Charges': '$589'}, {'Room Name': 'Suite, 1 King Bed, Corner (Monument Corner Suite)', 'Room Charges': '$1,291'}, {'Room Name': 'Deluxe Room, 1 Queen Bed (Deluxe Queen)', 'Room Charges': None}"
"Washington, USA",Hotel Hive,4.0,9.2,Wonderful,"['Restaurant', 'Pet friendly', 'Breakfast available', 'Bar', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Room, 1 Queen Bed (Hive)', 'Room Charges': '$141'}"
