Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Dublin, Ireland",Iveagh Garden Hotel,4.0,9.2,Wonderful,"['Breakfast available', 'Restaurant', 'Bar', 'Room service', 'Housekeeping', 'Laundry']","{'Room Name': 'Superior Room', 'Room Charges': '$204'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$221'}, {'Room Name': 'Deluxe Double Single Room', 'Room Charges': None}, {'Room Name': 'City Pod, 1 Double Bed', 'Room Charges': None}, {'Room Name': 'Presidential Suite', 'Room Charges': None}, {'Room Name': 'Deluxe Double Room', 'Room Charges': None}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': None}"
"Dublin, Ireland",Arthaus Hotel,4.0,9.4,Exceptional,"['Housekeeping', 'Breakfast available', '24/7 front desk', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Double Room', 'Room Charges': '$153'}, {'Room Name': 'Superior Double Room, Accessible', 'Room Charges': '$171'}, {'Room Name': 'Executive Double Room', 'Room Charges': '$190'}, {'Room Name': 'Executive Twin Room', 'Room Charges': '$190'}, {'Room Name': 'Superior Twin Room', 'Room Charges': None}, {'Room Name': 'Superior Double Room', 'Room Charges': None}"
"Dublin, Ireland",The Wilder,4.0,9.8,Exceptional,"['Bar', 'Housekeeping', 'Breakfast available', 'Laundry', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Double Room (02 Small)', 'Room Charges': '$214'}, {'Room Name': 'Double Room (03 Popular)', 'Room Charges': '$231'}"
"Dublin, Ireland",Grand Canal Hotel Dublin,4.0,9.2,Wonderful,"['Bar', 'Gym', 'Parking available', 'Room service', 'Housekeeping', 'Breakfast available']","{'Room Name': 'Standard Double Room', 'Room Charges': '$126'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$126'}, {'Room Name': 'Triple Room', 'Room Charges': '$198'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$204'}"
"Dublin, Ireland",Maldron Hotel Parnell Square Dublin City,4.0,8.8,Excellent,"['Bar', 'Housekeeping', 'Breakfast available', 'Laundry', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$100'}, {'Room Name': 'Deluxe Double & Single Room', 'Room Charges': None}, {'Room Name': 'Executive King Room', 'Room Charges': None}, {'Room Name': 'Deluxe family Room', 'Room Charges': None}, {'Room Name': 'Deluxe Twin Room, 2 Twin Beds', 'Room Charges': None}, {'Room Name': 'Superior Quadruple Room', 'Room Charges': None}, {'Room Name': 'Deluxe King Room', 'Room Charges': None}"
"Dublin, Ireland",Clayton Hotel Cardiff Lane,4.0,8.2,Very good,"['Breakfast available', 'Pool', 'Gym', 'Spa', 'Bar', 'Room service']","{'Room Name': 'Deluxe Double & Single Room', 'Room Charges': '$114'}, {'Room Name': 'Executive King Room', 'Room Charges': '$138'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': None}, {'Room Name': 'Family Room', 'Room Charges': None}, {'Room Name': 'Standard Double Room', 'Room Charges': None}, {'Room Name': 'Standard Double & Single Room', 'Room Charges': None}"
"Dublin, Ireland",Leonardo Hotel Dublin Parnell Street - Formerly Jurys Inn,4.0,8.4,Very good,"['Breakfast available', 'Restaurant', 'Bar', 'Gym', 'Room service', 'Laundry']","{'Room Name': 'Large Double or Twin Room', 'Room Charges': '$139'}, {'Room Name': 'Executive Double Room', 'Room Charges': '$166'}, {'Room Name': 'Executive Double Room', 'Room Charges': '$176'}, {'Room Name': 'Standard Twin Room', 'Room Charges': None}, {'Room Name': 'Superior Double Room', 'Room Charges': None}, {'Room Name': 'Superior Twin Room', 'Room Charges': None}, {'Room Name': 'Standard Double Room', 'Room Charges': None}"
"Dublin, Ireland",The Leinster,4.0,9.4,Exceptional,"['Bar', 'Housekeeping', '24/7 front desk', 'Air conditioning', 'Free WiFi', 'Restaurant']",
"Dublin, Ireland",Aloft Dublin City,4.0,9.0,Wonderful,"['Breakfast available', 'Bar', 'Gym', 'Parking available', 'Room service', 'Housekeeping']","{'Room Name': 'Room, 1 King Bed (aloft)', 'Room Charges': '$149'}, {'Room Name': 'Room, 1 Queen Bed', 'Room Charges': '$175'}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': '$184'}, {'Room Name': 'Urban, Room, 2 Double Beds', 'Room Charges': '$188'}, {'Room Name': 'Urban, Room, 1 King Bed', 'Room Charges': '$188'}, {'Room Name': 'aloft, Executive Suite, 1 Bedroom', 'Room Charges': '$337'}"
"Dublin, Ireland",Camden Court Hotel,4.0,9.0,Wonderful,"['Pool', 'Breakfast available', 'Spa', 'Hot Tub', 'Gym', 'Restaurant']","{'Room Name': 'Double Room', 'Room Charges': '$180'}, {'Room Name': 'Twin Room, 2 Twin Beds', 'Room Charges': '$180'}, {'Room Name': 'Double Room', 'Room Charges': '$186'}, {'Room Name': 'Family Room', 'Room Charges': '$186'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$186'}"
