Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Paris, France",,,8.0,Very good,"['Bar', 'Housekeeping', 'Breakfast available', 'Air conditioning', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Classic Double Room', 'Room Charges': '$138'}, {'Room Name': 'Comfort Double Room', 'Room Charges': '$148'}, {'Room Name': 'Twin Room', 'Room Charges': '$148'}, {'Room Name': 'Triple Room', 'Room Charges': None}"
"Paris, France",Hôtel Saint-Roch,2.0,8.2,Very good,"['Pet friendly', '24/7 front desk', 'Breakfast available', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Double Room, 1 Double Bed', 'Room Charges': '$162'}, {'Room Name': 'Superior Double Room, 1 Double Bed', 'Room Charges': '$171'}, {'Room Name': 'Superior Triple Room', 'Room Charges': None}, {'Room Name': 'Standard Single Room, 1 Twin Bed', 'Room Charges': None}"
"Paris, France",Hotel Bonsejour Montmartre,1.0,10.0,Good,"['Bar', 'Room service', 'Housekeeping', 'Breakfast available', 'Free WiFi', 'Business services']","{'Room Name': 'Double Room with Shared Bathroom', 'Room Charges': '$94'}, {'Room Name': 'Twin Room with Private Bathroom', 'Room Charges': '$129'}, {'Room Name': 'Double Room with Private Bathroom', 'Room Charges': '$130'}, {'Room Name': 'Triple room - Ground floor', 'Room Charges': '$163'}, {'Room Name': 'Single Room with Private Bathroom', 'Room Charges': None}"
"Paris, France",Artemisia Montmartre,4.0,9.2,Wonderful,"['Breakfast available', 'Bar', 'Room service', 'Housekeeping', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Classic Double Room', 'Room Charges': '$213'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$261'}, {'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$299'}, {'Room Name': 'Luxury Suite', 'Room Charges': '$431'}, {'Room Name': 'Classic Single Room', 'Room Charges': None}"
"Paris, France",Solly Hôtel Paris,4.0,9.2,Wonderful,"['Breakfast available', 'Bar', 'Pet friendly', 'Room service', 'Laundry', 'Housekeeping']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$230'}, {'Room Name': 'Comfort Double Room, Park View', 'Room Charges': '$253'}"
"Paris, France",Hotel Migny Opera Montmartre,3.0,9.0,Good,"['Breakfast available', 'Bar', 'Parking available', 'Pet friendly', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Double or Twin Room', 'Room Charges': '$117'}, {'Room Name': 'Triple Room', 'Room Charges': None}, {'Room Name': 'Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Quadruple Room', 'Room Charges': None}, {'Room Name': 'Family Room', 'Room Charges': None}"
"Paris, France",Timhotel Montmartre,3.0,8.4,Very good,"['Breakfast available', 'Laundry', 'Room service', 'Air conditioning', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Comfort Twin Room', 'Room Charges': '$150'}, {'Room Name': 'Superior Twin Room, City View', 'Room Charges': '$209'}, {'Room Name': 'Comfort Triple Room', 'Room Charges': '$217'}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}"
"Paris, France",Hôtel Monterosa - Astotel,3.0,8.8,Excellent,"['Breakfast available', 'Laundry', 'Room service', 'Air conditioning', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Standard Room with twin beds - Free soft minibar, courtesy tray - Digital press', 'Room Charges': '$114'}, {'Room Name': 'Standard Double Room - Free soft minibar, courtesy tray - Digital press', 'Room Charges': None}"
"Paris, France",Hôtel Korner Etoile,3.0,8.8,Excellent,"['Laundry', 'Housekeeping', 'Breakfast available', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$101'}"
"Paris, France",Timhotel Invalides Eiffel,4.0,8.0,Very good,"['Parking available', 'Bar', 'Housekeeping', 'Air conditioning', 'Laundry', '24/7 front desk']","{'Room Name': 'Comfort Double or Twin Room', 'Room Charges': '$196'}"
