Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Buenos Aires, Argentina",Ker San Telmo Hotel,4.0,8.6,Excellent,"['Bar', 'Breakfast included', 'Pool', 'Spa', 'Room service', 'Gym']","{'Room Name': 'Classic Double Room', 'Room Charges': '$113'}, {'Room Name': 'Executive Room', 'Room Charges': '$130'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$142'}, {'Room Name': 'Classic Triple Room', 'Room Charges': '$164'}, {'Room Name': 'Classic Room, 2 Bedrooms', 'Room Charges': '$201'}, {'Room Name': 'Classic Single Room', 'Room Charges': None}"
"Buenos Aires, Argentina",NH Buenos Aires Tango,4.0,8.8,Excellent,"['Breakfast available', 'Bar', 'Pet friendly', 'Room service', 'Gym', 'Laundry']","{'Room Name': 'Standard Room', 'Room Charges': '$84'}, {'Room Name': 'Superior Room', 'Room Charges': '$97'}, {'Room Name': 'Superior Room, Terrace (View)', 'Room Charges': '$105'}, {'Room Name': 'Junior Suite', 'Room Charges': '$115'}, {'Room Name': 'Junior Suite (Extra Bed 2 Adults + 1 Child)', 'Room Charges': '$115'}, {'Room Name': 'Junior Suite, Terrace (View)', 'Room Charges': '$118'}, {'Room Name': 'Junior Suite, Terrace (Extra Bed 2Ad + 1Ch with View)', 'Room Charges': '$118'}"
"Buenos Aires, Argentina",Arc Recoleta Boutique Hotel & Spa,4.0,9.0,Wonderful,"['Restaurant', 'Pool', 'Spa', 'Hot Tub', 'Bar', 'Gym']","{'Room Name': 'Superior Room', 'Room Charges': '$142'}, {'Room Name': 'Superior Room, 1 King Bed, Balcony', 'Room Charges': '$152'}, {'Room Name': 'Superior Room, 2 Twin Beds, Balcony', 'Room Charges': '$152'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$215'}, {'Room Name': 'Senior Suite', 'Room Charges': '$256'}, {'Room Name': 'Deluxe Quadruple Room', 'Room Charges': '$266'}"
"Buenos Aires, Argentina",Broadway Hotel & Suites,4.0,8.4,Very good,"['Breakfast available', 'Pool', 'Room service', 'Gym', 'Laundry', 'Air conditioning']","{'Room Name': 'Superior Room, 1 Queen Bed', 'Room Charges': '$80'}, {'Room Name': 'Junior Suite', 'Room Charges': '$80'}, {'Room Name': 'Executive Suite', 'Room Charges': '$90'}, {'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$80'}, {'Room Name': 'Junior Studio Suite', 'Room Charges': '$105'}, {'Room Name': 'Family Room', 'Room Charges': '$130'}"
"Buenos Aires, Argentina",Huinid Obelisco Hotel,4.0,9.4,Exceptional,"['Bar', 'Parking available', 'Gym', 'Laundry', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Superior Double Room', 'Room Charges': '$97'}, {'Room Name': 'Executive Suite', 'Room Charges': None}"
"Buenos Aires, Argentina",Palo Santo Hotel,4.0,9.6,Exceptional,"['Breakfast included', 'Restaurant', 'Hot Tub', 'Gym', 'Spa', 'Pool']","{'Room Name': 'Premium Room', 'Room Charges': '$176'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$194'}, {'Room Name': 'Premium Triple Room', 'Room Charges': '$261'}, {'Room Name': 'Deluxe Suite, 1 Bedroom, Terrace', 'Room Charges': '$276'}, {'Room Name': 'Luxury Suite, Jetted Tub (Palo Santo)', 'Room Charges': '$314'}"
"Buenos Aires, Argentina",Savoy Hotel,4.0,8.8,Excellent,"['Breakfast included', 'Restaurant', 'Bar', 'Room service', 'Gym', 'Laundry']","{'Room Name': 'Classic Room, 1 Queen Bed', 'Room Charges': '$150'}, {'Room Name': 'Deluxe Room, 1 Queen Bed', 'Room Charges': '$154'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$162'}, {'Room Name': 'Classic Room, 2 Twin Beds', 'Room Charges': '$150'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$154'}, {'Room Name': 'Executive Room, 2 Twin Beds', 'Room Charges': '$162'}, {'Room Name': 'Junior Triple Room', 'Room Charges': '$184'}, {'Room Name': 'Junior Quadruple Room', 'Room Charges': '$205'}, {'Room Name': 'Suite, 1 King Bed, Corner', 'Room Charges': '$248'}, {'Room Name': 'Classic Single Room', 'Room Charges': None}"
"Buenos Aires, Argentina","Holiday Inn Express Puerto Madero, an IHG Hotel",4.0,8.6,Excellent,"['Breakfast included', 'Gym', 'Housekeeping', 'Air conditioning', 'Laundry', '24/7 front desk']","{'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': '$94'}, {'Room Name': 'Standard Room, 1 King Bed, Accessible', 'Room Charges': '$102'}, {'Room Name': 'Standard Room', 'Room Charges': '$102'}, {'Room Name': 'Standard Room, 1 King Bed (Extra Floor Space)', 'Room Charges': '$102'}, {'Room Name': 'Standard Room, 2 Queen Beds (Extra Floor Space)', 'Room Charges': '$118'}, {'Room Name': 'Premium Room', 'Room Charges': '$122'}, {'Room Name': 'Standard Room, 1 King Bed, City View', 'Room Charges': '$123'}, {'Room Name': 'Standard Room, 2 Queen Beds, City View', 'Room Charges': '$128'}, {'Room Name': 'Suite, 1 King Bed, City View', 'Room Charges': '$164'}, {'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': None}"
"Buenos Aires, Argentina",Hotel Pulitzer,4.0,8.8,Excellent,"['Restaurant', 'Pool', 'Bar', 'Parking available', 'Room service', 'Housekeeping']","{'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$124'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$124'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$156'}, {'Room Name': 'Suite', 'Room Charges': '$199'}, {'Room Name': 'Superior Single Room', 'Room Charges': None}"
"Buenos Aires, Argentina",Carles Hotel Buenos Aires,4.0,9.6,Exceptional,"['Breakfast included', 'Bar', 'Spa', 'Gym', 'Room service', 'Housekeeping']","{'Room Name': 'Executive Room', 'Room Charges': '$170'}, {'Room Name': 'Superior Room', 'Room Charges': '$187'}, {'Room Name': 'Suite', 'Room Charges': '$247'}"
"Buenos Aires, Argentina",Fierro Hotel Buenos Aires,4.0,9.8,Exceptional,"['Breakfast included', 'Restaurant', 'Pool', 'Bar', 'Spa', 'Room service']","{'Room Name': 'Superior Double Room', 'Room Charges': '$180'}, {'Room Name': 'Studio Suite, Balcony', 'Room Charges': '$283'}, {'Room Name': 'Suite, Terrace', 'Room Charges': '$346'}"
"Buenos Aires, Argentina","Intercontinental Buenos Aires, an IHG Hotel",4.0,9.0,Wonderful,"['Bar', 'Pool', 'Parking available', 'Pet friendly', 'Breakfast available', 'Room service']","{'Room Name': 'Classic Room, 1 King Bed', 'Room Charges': '$186'}, {'Room Name': 'Premium Room, 2 Twin Beds', 'Room Charges': '$210'}, {'Room Name': 'Classic Room', 'Room Charges': '$186'}, {'Room Name': 'Classic Room, 2 Twin Beds', 'Room Charges': '$186'}, {'Room Name': 'Premium Room, 1 King Bed, City View', 'Room Charges': '$220'}, {'Room Name': 'Club Room, 1 King Bed, City View (IC)', 'Room Charges': '$260'}, {'Room Name': 'Club Room, 1 King Bed (IC, Living Area)', 'Room Charges': '$280'}, {'Room Name': 'Room, 2 Twin Beds (IC, Living Area)', 'Room Charges': '$280'}, {'Room Name': 'Premium Room, Multiple Beds', 'Room Charges': '$309'}, {'Room Name': 'Premium Room, 2 Queen Beds (Living Area)', 'Room Charges': '$329'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$408'}, {'Room Name': 'Presidential Suite, 1 King Bed', 'Room Charges': '$1,547'}, {'Room Name': 'Premium Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Club Room, 1 King Bed (IC, Bath Shower Combo, High Floor)', 'Room Charges': None}, {'Room Name': 'Premium Room, 1 King Bed (Living Area)', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed, Accessible Bathtub', 'Room Charges': None}, {'Room Name': 'Premium Room, 2 Twin Beds (High Floor)', 'Room Charges': None}, {'Room Name': 'Room, 2 Twin Beds (Living Area High Floor)', 'Room Charges': None}, {'Room Name': 'Premium Room, 2 Twin Beds (Living Area)', 'Room Charges': None}, {'Room Name': 'Premium Room, 3 Twin Beds', 'Room Charges': None}, {'Room Name': 'Room, 2 Twin Beds, City View (IC, Bath Shower Combo)', 'Room Charges': None}, {'Room Name': 'Classic Room, 2 Twin Beds (High Floor)', 'Room Charges': None}, {'Room Name': 'Classic Room, 2 Queen Beds', 'Room Charges': None}, {'Room Name': 'Premium Room, 2 Queen Beds (Living Area, High Floor)', 'Room Charges': None}, {'Room Name': 'Club Room, 1 King Bed, City View (IC, Bath Shower Combo)', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed (High Floor)', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed, City View', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed, City View (High Floor)', 'Room Charges': None}, {'Room Name': 'Premium Room, 1 King Bed, City View (High Floor)', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 Queen Bed', 'Room Charges': None}"
"Buenos Aires, Argentina",NH Collection Buenos Aires Crillon,4.0,8.4,Very good,"['Breakfast available', 'Bar', 'Pet friendly', 'Gym', 'Room service', 'Housekeeping']","{'Room Name': 'Superior Room', 'Room Charges': '$99'}, {'Room Name': 'Premium Room (View)', 'Room Charges': '$117'}, {'Room Name': 'Family Suite', 'Room Charges': '$131'}, {'Room Name': 'Junior Suite, City View', 'Room Charges': '$137'}"
"Buenos Aires, Argentina",Mine Hotel Boutique,4.0,9.6,Exceptional,"['Breakfast included', 'Pool', 'Bar', 'Laundry', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Classic Room, 1 Queen Bed', 'Room Charges': '$210'}, {'Room Name': 'Superior Room, 1 Queen Bed', 'Room Charges': '$235'}, {'Room Name': 'Classic Room, 2 Twin Beds', 'Room Charges': '$210'}, {'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$235'}"
"Buenos Aires, Argentina",NH Buenos Aires Latino,4.0,8.6,Excellent,"['Spa', 'Bar', 'Pet friendly', 'Room service', 'Breakfast available', 'Gym']","{'Room Name': 'Standard Room', 'Room Charges': '$78'}, {'Room Name': 'Superior Room, Corner (View)', 'Room Charges': '$93'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$106'}"
"Buenos Aires, Argentina",GrandView Hotel & Convention Center,4.0,8.0,Very good,"['Breakfast included', '24/7 front desk', 'Bar', 'Parking available', 'Housekeeping', 'Pool']","{'Room Name': 'Standard Room', 'Room Charges': '$70'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$74'}, {'Room Name': 'Executive Superior', 'Room Charges': '$88'}, {'Room Name': 'Estudio clasico', 'Room Charges': '$88'}, {'Room Name': 'Deluxe Studio Suite', 'Room Charges': '$95'}, {'Room Name': 'Classic Apartment', 'Room Charges': '$95'}, {'Room Name': 'Superior Triple Room', 'Room Charges': '$140'}, {'Room Name': 'Junior Studio Suite', 'Room Charges': '$140'}, {'Room Name': 'Classic Apartment, Two Bedrooms', 'Room Charges': '$147'}, {'Room Name': 'Superior Quadruple Room', 'Room Charges': '$175'}"
"Buenos Aires, Argentina",Dazzler by Wyndham Buenos Aires Polo,4.0,9.2,Wonderful,"['Gym', 'Pool', 'Room service', 'Breakfast included', 'Laundry', 'Housekeeping']","{'Room Name': 'Room Standard With Balcony', 'Room Charges': '$186'}, {'Room Name': 'Classic Room, 1 Queen Bed', 'Room Charges': '$186'}, {'Room Name': 'Suite', 'Room Charges': '$222'}, {'Room Name': 'Classic Room, 2 Twin Beds', 'Room Charges': '$186'}, {'Room Name': 'Suite', 'Room Charges': '$223'}, {'Room Name': 'Classic Room, 3 Twin Beds', 'Room Charges': '$232'}, {'Room Name': 'Suite Superior With Living Area', 'Room Charges': '$251'}, {'Room Name': 'Executive Suite, 1 Queen Bed, Non Smoking', 'Room Charges': '$251'}"
"Buenos Aires, Argentina",Sheraton Buenos Aires Hotel and Convention Center,4.0,8.2,Very good,"['Breakfast available', 'Pool', 'Hot Tub', 'Bar', 'Pet friendly', 'Spa']","{'Room Name': 'Classic Room, 1 King Bed, Non Smoking, Pool Access', 'Room Charges': '$200'}, {'Room Name': 'Classic Room, 2 Twin Beds, Non Smoking, Pool Access', 'Room Charges': '$200'}, {'Room Name': 'Club Room, 1 King Bed, Non Smoking', 'Room Charges': '$260'}, {'Room Name': 'Club Twin Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$260'}, {'Room Name': 'Premier Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$490'}, {'Room Name': 'Classic Room, 1 Queen Bed', 'Room Charges': None}"
"Buenos Aires, Argentina",Principado Downtown,4.0,8.6,Excellent,"['Breakfast included', 'Restaurant', 'Gym', 'Housekeeping', 'Air conditioning', 'Laundry']","{'Room Name': 'Junior Room, 1 Double Bed', 'Room Charges': '$119'}, {'Room Name': 'Junior Room, 2 Twin Beds', 'Room Charges': '$119'}, {'Room Name': 'Superior Room', 'Room Charges': '$155'}, {'Room Name': 'Junior Triple Room', 'Room Charges': '$178'}, {'Room Name': 'Junior Apartment', 'Room Charges': '$238'}"
"Buenos Aires, Argentina",Krista Boutique Hotel,4.0,9.2,Wonderful,"['Pool', 'Spa', 'Parking available', '24/7 front desk', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Standard Room', 'Room Charges': '$172'}, {'Room Name': 'Superior Room', 'Room Charges': '$202'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$232'}, {'Room Name': 'Deluxe Room, Terrace', 'Room Charges': '$255'}, {'Room Name': 'Design Studio Suite, Terrace', 'Room Charges': '$267'}, {'Room Name': 'Family Quadruple Room, 2 Bedrooms', 'Room Charges': '$356'}"
"Buenos Aires, Argentina",CasaSur Bellini,4.0,9.2,Wonderful,"['Breakfast included', 'Laundry', 'Pool', 'Gym', 'Spa', '24/7 front desk']","{'Room Name': 'Executive Room', 'Room Charges': '$232'}, {'Room Name': 'Suite', 'Room Charges': '$270'}"
"Buenos Aires, Argentina",Eurobuilding Hotel Boutique Buenos Aires,4.0,9.0,Wonderful,"['Breakfast available', 'Hot Tub', 'Spa', 'Gym', 'Laundry', 'Air conditioning']","{'Room Name': 'Deluxe Room, 1 Queen Bed', 'Room Charges': '$102'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$102'}, {'Room Name': 'Twin Room Superior', 'Room Charges': '$113'}, {'Room Name': 'Double Room Superior', 'Room Charges': '$113'}, {'Room Name': 'Suite', 'Room Charges': '$208'}"
"Buenos Aires, Argentina",Sileo Apart,4.0,9.0,Wonderful,"['Pool', 'Laundry', 'Kitchen', 'Air conditioning', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Executive Room', 'Room Charges': '$140'}, {'Room Name': 'Superior Room', 'Room Charges': '$148'}, {'Room Name': 'Standard Room', 'Room Charges': '$140'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$156'}, {'Room Name': 'Penthouse', 'Room Charges': None}"
"Buenos Aires, Argentina",Loi Suites Recoleta Hotel,4.0,9.2,Wonderful,"['Breakfast included', 'Restaurant', 'Pool', 'Bar', 'Parking available', 'Spa']","{'Room Name': 'Junior Studio', 'Room Charges': '$270'}, {'Room Name': 'Executive Studio', 'Room Charges': '$311'}, {'Room Name': 'Junior Studio, 2 Twin Beds', 'Room Charges': '$270'}, {'Room Name': 'Executive Studio, 2 Twin Beds', 'Room Charges': '$311'}, {'Room Name': 'Executive Triple Room', 'Room Charges': '$348'}, {'Room Name': 'Family Room', 'Room Charges': '$351'}, {'Room Name': 'Executive Suite', 'Room Charges': '$447'}"
"Buenos Aires, Argentina",Believe Madero Hotel,4.0,8.0,Good,"['24/7 front desk', 'Breakfast available', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Triple Room', 'Room Charges': '$83'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$87'}, {'Room Name': 'Quadruple Room', 'Room Charges': '$94'}, {'Room Name': 'Triple Standard', 'Room Charges': '$84'}, {'Room Name': 'Doble Deluxe', 'Room Charges': '$88'}, {'Room Name': 'Room Standard', 'Room Charges': '$92'}"
"Buenos Aires, Argentina",Ilum Experience Home,4.0,9.6,Exceptional,"['Breakfast included', 'Pool', 'Gym', 'Housekeeping', 'Air conditioning', '24/7 front desk']","{'Room Name': 'Classic Room', 'Room Charges': '$243'}, {'Room Name': 'Classic Apartment', 'Room Charges': '$261'}, {'Room Name': 'Classic Triple Room', 'Room Charges': '$333'}, {'Room Name': 'Superior Room', 'Room Charges': '$392'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$540'}"
"Buenos Aires, Argentina",NH Collection Buenos Aires Jousten,4.0,8.8,Excellent,"['Bar', 'Pet friendly', 'Room service', 'Breakfast available', 'Gym', 'Laundry']","{'Room Name': 'Superior Double Room', 'Room Charges': '$115'}, {'Room Name': 'Premium Room, View', 'Room Charges': '$131'}, {'Room Name': 'Premium Room', 'Room Charges': '$126'}, {'Room Name': 'Premium Room (Extra Bed 2 Adults + 1 Child)', 'Room Charges': '$126'}, {'Room Name': 'Superior Single Room', 'Room Charges': None}"
"Buenos Aires, Argentina",Urban Suites Recoleta Boutique Hotel,4.0,9.0,Wonderful,"['Breakfast included', 'Bar', 'Gym', 'Room service', 'Laundry', 'Housekeeping']","{'Room Name': 'Suite, 1 Queen Bed', 'Room Charges': '$185'}, {'Room Name': 'Suite, City View', 'Room Charges': '$201'}, {'Room Name': 'Family Room', 'Room Charges': '$185'}, {'Room Name': 'Suite, 2 Twin Beds', 'Room Charges': '$185'}, {'Room Name': 'Luxury Suite, Terrace', 'Room Charges': '$309'}"
"Buenos Aires, Argentina",SLS Buenos Aires Puerto Madero,4.0,9.6,Exceptional,"['Breakfast included', 'Spa', 'Pet friendly', 'Pool', 'Parking available', 'Gym']","{'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$319'}, {'Room Name': 'Superior Room, 1 King Bed, View', 'Room Charges': '$350'}, {'Room Name': 'Deluxe Suite, 1 King Bed', 'Room Charges': '$478'}, {'Room Name': 'Deluxe Suite, 1 King Bed, View', 'Room Charges': '$560'}"
"Buenos Aires, Argentina",474 Buenos Aires Hotel,4.0,9.2,Wonderful,"['Breakfast available', 'Laundry', 'Air conditioning', 'Free WiFi', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Standard Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$131'}, {'Room Name': 'Standard Kids', 'Room Charges': '$136'}, {'Room Name': 'Standard Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$131'}, {'Room Name': 'Executive Double Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$151'}, {'Room Name': 'Executive Twin Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$151'}, {'Room Name': 'Standard Triple Room, 1 Bedroom, Non Smoking', 'Room Charges': '$171'}"
"Buenos Aires, Argentina",Vain Boutique Hotel,4.0,9.2,Wonderful,"['Bar', 'Laundry', 'Pool', 'Breakfast included', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Standard Room', 'Room Charges': '$206'}, {'Room Name': 'Superior Room', 'Room Charges': '$246'}, {'Room Name': 'Senior Room', 'Room Charges': '$286'}, {'Room Name': 'Premium Room, City View', 'Room Charges': '$366'}"
"Buenos Aires, Argentina",CasaSur Palermo Hotel,4.0,9.0,Wonderful,"['Gym', 'Spa', 'Room service', 'Breakfast included', 'Laundry', 'Housekeeping']","{'Room Name': 'Executive Room', 'Room Charges': '$242'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$304'}"
"Buenos Aires, Argentina",Dazzler by Wyndham Buenos Aires Recoleta,4.0,8.2,Very good,"['Breakfast included', 'Pool', 'Gym', 'Room service', 'Laundry', 'Housekeeping']","{'Room Name': 'Classic Room, 1 Queen Bed', 'Room Charges': '$155'}, {'Room Name': 'Classic Room, 2 Twin Beds', 'Room Charges': '$155'}, {'Room Name': 'Classic Room, 3 Twin Beds', 'Room Charges': '$196'}"
"Buenos Aires, Argentina",M Concept Hotel,4.0,8.0,Very good,"['Breakfast available', 'Housekeeping', 'Air conditioning', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Double or Twin Room', 'Room Charges': '$64'}, {'Room Name': 'Double Standard', 'Room Charges': '$65'}, {'Room Name': 'Double Room Standard', 'Room Charges': '$68'}, {'Room Name': 'Triple Room', 'Room Charges': '$78'}, {'Room Name': 'Triple Standard', 'Room Charges': '$79'}, {'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$80'}"
"Buenos Aires, Argentina",Be Hollywood Hotel,4.0,8.8,Excellent,"['Breakfast included', 'Restaurant', 'Pool', 'Bar', 'Parking available', 'Room service']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$204'}, {'Room Name': 'Executive Loft', 'Room Charges': '$240'}, {'Room Name': 'Executive Double Room', 'Room Charges': '$240'}, {'Room Name': 'Double Room, Terrace', 'Room Charges': '$250'}, {'Room Name': 'Loft', 'Room Charges': '$265'}, {'Room Name': 'Suite', 'Room Charges': '$850'}, {'Room Name': 'Standard Loft', 'Room Charges': None}"
"Buenos Aires, Argentina",NH Buenos Aires Florida,4.0,8.0,Very good,"['Bar', 'Pet friendly', 'Parking available', 'Gym', 'Breakfast available', 'Room service']","{'Room Name': 'Standard Room (New Style)', 'Room Charges': '$92'}, {'Room Name': 'Standard Room, Terrace (New Style)', 'Room Charges': '$99'}, {'Room Name': 'Suite (New Style Extra Bed 2 Adults 1 Child)', 'Room Charges': '$139'}, {'Room Name': 'Suite (New Style)', 'Room Charges': '$139'}, {'Room Name': 'Suite, Terrace (New Style with Extra Bed 2Ad + 1Ch)', 'Room Charges': '$153'}, {'Room Name': 'Suite, Terrace (New Style)', 'Room Charges': '$153'}"
"Buenos Aires, Argentina",CasaCalma Hotel,4.0,9.6,Exceptional,"['Bar', 'Breakfast available', 'Room service', 'Housekeeping', 'Air conditioning', 'Laundry']","{'Room Name': 'Superior Double Room', 'Room Charges': '$155'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$186'}, {'Room Name': 'Superior Triple Room', 'Room Charges': '$217'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$260'}"
"Buenos Aires, Argentina",Dazzler by Wyndham Buenos Aires Maipu,4.0,8.6,Excellent,"['Breakfast included', 'Pet friendly', 'Room service', 'Housekeeping', 'Air conditioning', 'Laundry']","{'Room Name': 'Classic Room, 1 Queen Bed', 'Room Charges': '$104'}, {'Room Name': 'Classic Room, 2 Twin Beds', 'Room Charges': '$104'}, {'Room Name': 'Classic Triple Room', 'Room Charges': '$141'}"
"Buenos Aires, Argentina",Design Suites Buenos Aires,4.0,8.8,Excellent,"['Bar', 'Breakfast included', 'Pool', 'Spa', 'Parking available', 'Room service']","{'Room Name': 'Classic Room', 'Room Charges': '$117'}, {'Room Name': 'Junior Studio Suite', 'Room Charges': '$128'}, {'Room Name': 'Double Room Standard', 'Room Charges': '$132'}, {'Room Name': 'Double Room Superior', 'Room Charges': '$145'}, {'Room Name': 'Deluxe Studio Suite', 'Room Charges': '$148'}, {'Room Name': 'Double Room Deluxe', 'Room Charges': '$167'}"
"Buenos Aires, Argentina",Novotel Buenos Aires,4.0,8.6,Excellent,"['Pool', 'Bar', 'Parking available', 'Pet friendly', 'Room service', 'Breakfast available']","{'Room Name': 'Superior Room, 1 Queen Bed', 'Room Charges': '$158'}, {'Room Name': 'Superior Twin Room, 2 Twin Beds', 'Room Charges': '$158'}"
"Buenos Aires, Argentina",Howard Johnson Plaza Buenos Aires Florida Street by Wyndham,4.0,8.4,Very good,"['Breakfast included', 'Bar', 'Gym', 'Room service', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$116'}, {'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$131'}, {'Room Name': 'Superior Room (Twin)', 'Room Charges': '$131'}, {'Room Name': 'Family Room', 'Room Charges': '$131'}, {'Room Name': 'Superior Triple Room', 'Room Charges': '$174'}"
"Buenos Aires, Argentina",SuMa Recoleta Hotel,4.0,,Good,"['Breakfast available', 'Housekeeping', 'Air conditioning', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$92'}, {'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$116'}, {'Room Name': 'Triple Room', 'Room Charges': '$122'}"
"Buenos Aires, Argentina",Lennox Hotel Buenos Aires,4.0,8.4,Very good,"['Spa', 'Bar', 'Parking available', 'Room service', 'Breakfast available', 'Gym']","{'Room Name': 'Superior Room', 'Room Charges': '$91'}, {'Room Name': 'Luxury Room, 2 Queen Beds', 'Room Charges': '$103'}, {'Room Name': 'Superior Triple Room', 'Room Charges': '$123'}, {'Room Name': 'Master Suite', 'Room Charges': '$148'}, {'Room Name': 'Family Room, 2 Queen Beds', 'Room Charges': '$148'}"
"Buenos Aires, Argentina",Design cE - Hotel Boutique de Diseño,4.0,8.6,Excellent,"['Bar', 'Spa', 'Breakfast available', 'Room service', 'Laundry', 'Housekeeping']","{'Room Name': 'Executive Suite', 'Room Charges': '$101'}, {'Room Name': 'Superior Suite', 'Room Charges': '$119'}, {'Room Name': 'Suite Executive', 'Room Charges': '$113'}, {'Room Name': 'Suite Luxury', 'Room Charges': '$133'}, {'Room Name': 'Patio Room', 'Room Charges': '$178'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$209'}, {'Room Name': 'Suite, Balcony', 'Room Charges': '$245'}, {'Room Name': 'Loft', 'Room Charges': '$245'}"
"Buenos Aires, Argentina",Exe Hotel Colón,4.0,8.0,,"['Room service', 'Breakfast available', 'Gym', 'Laundry', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Standard Double Room', 'Room Charges': '$70'}, {'Room Name': 'Classic Room, City View', 'Room Charges': '$78'}, {'Room Name': 'Double Room Standard', 'Room Charges': '$70'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$78'}, {'Room Name': 'Double Room, City View (Obelisc View)', 'Room Charges': '$85'}, {'Room Name': 'Triple Room Standard', 'Room Charges': '$93'}, {'Room Name': 'Quadruple Room Standard', 'Room Charges': '$100'}, {'Room Name': 'Standard Quadruple Room', 'Room Charges': '$100'}, {'Room Name': 'Suite', 'Room Charges': '$130'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$132'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Buenos Aires, Argentina",Howard Johnson Plaza by Wyndham Buenos Aires,4.0,8.8,Excellent,"['Breakfast included', 'Bar', 'Spa', 'Parking available', 'Room service', 'Gym']","{'Room Name': 'Executive Double Room, 1 Queen Bed', 'Room Charges': '$123'}, {'Room Name': 'Executive Twin Room, 2 Queen Beds', 'Room Charges': '$135'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$147'}"
"Buenos Aires, Argentina",Hotel Presidente,4.0,8.0,Good,"['Bar', 'Breakfast included', 'Parking available', 'Housekeeping', 'Air conditioning', 'Laundry']","{'Room Name': 'Habitacion Standard 1 cama doble o 2 camas individuales', 'Room Charges': '$80'}, {'Room Name': 'Habitacion Standard 1 cama doble', 'Room Charges': '$80'}, {'Room Name': 'Habitacion en Pisos Superiores 1 cama doble o 2 camas individuales', 'Room Charges': '$93'}, {'Room Name': 'Habitacion Standard 2 camas individuales', 'Room Charges': '$80'}, {'Room Name': 'Suite Standard', 'Room Charges': '$112'}, {'Room Name': 'Suite en Pisos Superiores', 'Room Charges': '$131'}, {'Room Name': 'Departamento 3 personas', 'Room Charges': '$159'}, {'Room Name': 'Departamento 4 personas', 'Room Charges': '$159'}"
