Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Casablanca, Morocco",Kenzi Sidi Maarouf Hotel,4.0,8.2,Very good,"['Breakfast available', 'Bar', None, 'Gym', 'Spa', 'Room service']","{'Room Name': 'Superior Double Room, City View', 'Room Charges': '$77'}, {'Room Name': 'Deluxe Double Room, City View', 'Room Charges': '$96'}, {'Room Name': 'Junior Suite, 1 King Bed, City View', 'Room Charges': '$111'}, {'Room Name': 'Family Suite, City View', 'Room Charges': '$150'}"
"Casablanca, Morocco",Hôtel GAUTHIER,4.0,8.2,Very good,"['Bar', 'Breakfast available', 'Room service', '24/7 front desk', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Superior Room', 'Room Charges': '$75'}, {'Room Name': 'Standard Room', 'Room Charges': '$79'}, {'Room Name': 'Deluxe Room, Balcony', 'Room Charges': '$94'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$96'}, {'Room Name': 'Chambre Gauthier', 'Room Charges': '$102'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$112'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$120'}, {'Room Name': 'Junior Suite', 'Room Charges': '$136'}, {'Room Name': 'Executive Suite, Balcony', 'Room Charges': '$143'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$136'}, {'Room Name': 'Suite (Gauthier)', 'Room Charges': '$147'}, {'Room Name': 'Suite (Prestige)', 'Room Charges': '$151'}, {'Room Name': 'Deluxe Studio', 'Room Charges': '$152'}"
"Casablanca, Morocco",Hôtel Les Saisons,4.0,10.0,Good,"['Bar', 'Breakfast included', 'Room service', 'Parking included', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Double Room', 'Room Charges': '$77'}, {'Room Name': 'Suite', 'Room Charges': '$88'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$80'}, {'Room Name': 'Junior Suite', 'Room Charges': '$95'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Casablanca, Morocco",Casablanca Suites & SPA,4.0,8.2,Very good,"['Bar', 'Pool', 'Gym', 'Spa', 'Breakfast available', 'Room service']","{'Room Name': 'Double Room Standard', 'Room Charges': '$58'}, {'Room Name': 'Standard Room', 'Room Charges': '$67'}, {'Room Name': 'Studio', 'Room Charges': '$81'}, {'Room Name': 'Studio Room Standard', 'Room Charges': '$69'}, {'Room Name': 'Suite Room Superior', 'Room Charges': '$108'}, {'Room Name': 'Suite', 'Room Charges': '$125'}"
"Casablanca, Morocco",Casablanca Le Lido Thalasso & Spa,4.0,8.4,,"['Bar', 'Hot Tub', 'Pool', 'Spa', 'Breakfast available', 'Room service']","{'Room Name': 'Standard Double Room', 'Room Charges': '$97'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Casablanca, Morocco",Park Suites Hotel & Spa,4.0,10.0,Good,"['Bar', 'Breakfast available', 'Room service', 'Parking included', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Junior Suite', 'Room Charges': '$72'}, {'Room Name': 'Senior Suite', 'Room Charges': '$87'}, {'Room Name': 'Triple Room (Suite)', 'Room Charges': '$93'}, {'Room Name': 'Executive Suite (Single Use)', 'Room Charges': None}, {'Room Name': 'Senior Suite (Single Use)', 'Room Charges': None}, {'Room Name': 'Junior Suite (Single Use)', 'Room Charges': None}, {'Room Name': 'Executive Suite', 'Room Charges': None}"
"Casablanca, Morocco",Domo Casablanca,4.0,8.0,Good,"['Bar', 'Pool', 'Gym', 'Breakfast available', 'Parking included', '24/7 front desk']","{'Room Name': 'Superior Room', 'Room Charges': '$82'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$103'}, {'Room Name': 'Family Room', 'Room Charges': '$191'}, {'Room Name': 'Junior Suite', 'Room Charges': '$209'}"
"Casablanca, Morocco",The Fourteen Luxury Boutique Hotel & Spa,4.0,8.8,Good,"['Bar', 'Spa', 'Breakfast available', 'Room service', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Deluxe Room', 'Room Charges': '$66'}, {'Room Name': 'Executive Room', 'Room Charges': '$79'}, {'Room Name': 'Suite Ambassadeur', 'Room Charges': '$87'}"
"Casablanca, Morocco",Hotel Azur,4.0,10.0,,"['Bar', 'Pool', 'Parking available', 'Room service', 'Parking included', '24/7 front desk']","{'Room Name': 'Standard Double Room', 'Room Charges': '$86'}, {'Room Name': 'Luxury Double Room', 'Room Charges': '$95'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$86'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$95'}, {'Room Name': 'Luxury Suite', 'Room Charges': '$191'}, {'Room Name': 'Luxury Single Room', 'Room Charges': None}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Casablanca, Morocco",Hotel Imperial Casablanca,4.0,10.0,,"['Bar', 'Pool', 'Gym', 'Spa', 'Breakfast available', 'Room service']","{'Room Name': 'Double Deluxe Room', 'Room Charges': '$32'}, {'Room Name': 'Twin Deluxe Room', 'Room Charges': '$32'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$47'}, {'Room Name': 'Junior Suite', 'Room Charges': '$82'}, {'Room Name': 'Suite (Imperial)', 'Room Charges': '$86'}, {'Room Name': 'Deluxe Single Room, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Deluxe Room', 'Room Charges': None}"
