Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Milan, Italy",Milan Marriott Hotel,4.0,8.0,Very good,"['Bar', 'Gym', 'Parking available', 'Breakfast available', 'Room service', 'Pet friendly']","{'Room Name': 'Deluxe Room, 1 Twin Bed', 'Room Charges': '$180'}, {'Room Name': 'Superior Room, 1 Queen Bed', 'Room Charges': '$209'}, {'Room Name': 'Family Room, 1 Queen Bed', 'Room Charges': '$247'}, {'Room Name': 'Executive Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Executive Room, 2 Twin Beds', 'Room Charges': None}"
"Milan, Italy",La Residenza Isabella,,9.2,Wonderful,"['Parking available', 'Pet friendly', 'Free WiFi']","{'Room Name': 'Standard Room', 'Room Charges': '$135'}, {'Room Name': 'Comfort Room', 'Room Charges': '$138'}, {'Room Name': 'Junior Studio', 'Room Charges': '$163'}, {'Room Name': 'Deluxe Room', 'Room Charges': None}, {'Room Name': 'Executive Studio', 'Room Charges': None}, {'Room Name': 'Standard Apartment, 1 Bedroom, Balcony', 'Room Charges': None}, {'Room Name': 'Traditional Room', 'Room Charges': None}"
"Milan, Italy",WorldHotel Casati 18,4.0,8.6,Excellent,"['Gym', 'Bar', 'Breakfast available', 'Room service', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Deluxe Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$189'}, {'Room Name': 'Executive Room, 1 King Bed, Non Smoking', 'Room Charges': '$213'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$205'}"
"Milan, Italy",notaMi - Milan Design Flats,,8.0,Very good,"['Washer', 'Air conditioning', 'Kitchen', 'Free WiFi']","{'Room Name': 'Apartment, 1 Bedroom (Flat 1)', 'Room Charges': '$74'}, {'Room Name': 'Studio (Flat 2)', 'Room Charges': None}, {'Room Name': 'Studio (Flat 3)', 'Room Charges': None}"
"Milan, Italy",IMHOME - Porta Romana,,8.4,Very good,"['Air conditioning', 'Free WiFi']","{'Room Name': 'Comfort Room', 'Room Charges': '$87'}, {'Room Name': 'Deluxe Condo', 'Room Charges': None}"
"Milan, Italy",Milan Royal Suites & Luxury Apartments,,8.6,Excellent,"['Parking available', 'Pet friendly', 'Air conditioning', 'Kitchen', 'Free WiFi']","{'Room Name': 'Comfort Apartment, 2 Bedrooms (Via Broletto 41)', 'Room Charges': '$197'}, {'Room Name': 'Suite (Chopin)', 'Room Charges': '$249'}, {'Room Name': 'Suite (Wagner)', 'Room Charges': None}, {'Room Name': 'Apartment, 1 Bedroom (Via Camperio 9)', 'Room Charges': None}, {'Room Name': 'Suite (Strauss)', 'Room Charges': None}, {'Room Name': 'Studio Suite (Cavour)', 'Room Charges': None}, {'Room Name': 'Studio Suite (Beethoven VI)', 'Room Charges': None}, {'Room Name': 'Studio Suite, 1 Bedroom, Terrace (Via Camperio 17)', 'Room Charges': None}, {'Room Name': 'Studio Suite (Bellini I)', 'Room Charges': None}, {'Room Name': 'Studio Suite (Beethoven II)', 'Room Charges': None}, {'Room Name': 'Suite (Toscanini I - II)', 'Room Charges': None}, {'Room Name': 'Suite (Donizetti)', 'Room Charges': None}, {'Room Name': 'Superior Apartment, 1 Bedroom (Foro Bonaparte 14)', 'Room Charges': None}, {'Room Name': 'Suite (Toscanini IV)', 'Room Charges': None}, {'Room Name': 'Suite (Beethoven V)', 'Room Charges': None}, {'Room Name': 'Suite (Bach)', 'Room Charges': None}"
"Milan, Italy",Conti Guest House,,9.8,Exceptional,"['Breakfast included', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Superior Double Room', 'Room Charges': '$155'}, {'Room Name': 'Superior Single Room', 'Room Charges': None}"
"Milan, Italy",Mokinba Hotels King,4.0,8.0,Good,"['Bar', 'Breakfast available', 'Pet friendly', 'Room service', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Double or Twin Room', 'Room Charges': '$172'}, {'Room Name': 'Triple Room', 'Room Charges': '$208'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Milan, Italy",Hotel Fioralba,,8.4,Very good,"['24/7 front desk', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Double Room', 'Room Charges': '$80'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$86'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$86'}, {'Room Name': 'Comfort Triple Room', 'Room Charges': '$107'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Milan, Italy",Leonardo Hotel Milan City Center,4.0,8.4,Very good,"['Bar', 'Parking available', 'Gym', 'Breakfast available', 'Pet friendly', 'Room service']","{'Room Name': 'Comfort Room', 'Room Charges': '$144'}, {'Room Name': 'Superior Room', 'Room Charges': '$147'}, {'Room Name': 'Double Comfort', 'Room Charges': '$149'}, {'Room Name': 'Double Or Twin Superior', 'Room Charges': '$152'}, {'Room Name': 'Triple Superior', 'Room Charges': '$174'}, {'Room Name': 'Suite, 1 King Bed', 'Room Charges': '$211'}"
"Milan, Italy",Château Monfort,5.0,9.6,Exceptional,"['Spa', 'Hot Tub', 'Bar', 'Gym', 'Room service', 'Pet friendly']","{'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$375'}, {'Room Name': 'Executive Room', 'Room Charges': '$408'}, {'Room Name': 'Deluxe Double or Twin Room, 1 Bedroom', 'Room Charges': '$478'}, {'Room Name': 'Junior Suite', 'Room Charges': '$656'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$663'}, {'Room Name': 'Suite, 1 Queen Bed', 'Room Charges': None}"
"Milan, Italy",The Unique,,9.2,Wonderful,"['Room service', 'Laundry', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Suite', 'Room Charges': '$337'}"
"Milan, Italy",NH Milano Fiera,4.0,8.4,Very good,"['Bar', 'Breakfast available', 'Gym', 'Pet friendly', 'Room service', 'Laundry']","{'Room Name': 'Standard Room', 'Room Charges': '$109'}, {'Room Name': 'Superior Room', 'Room Charges': '$128'}, {'Room Name': 'Standard Room', 'Room Charges': '$113'}, {'Room Name': 'Superior Room', 'Room Charges': '$133'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$137'}, {'Room Name': 'Superior Room (Extra Large)', 'Room Charges': '$146'}, {'Room Name': 'Superior Xl Room', 'Room Charges': '$152'}, {'Room Name': 'Junior Suite', 'Room Charges': '$155'}, {'Room Name': 'Family Triple Room', 'Room Charges': '$155'}, {'Room Name': 'Junior Suite (Extra Bed 2 adults + 1 child)', 'Room Charges': '$162'}, {'Room Name': 'Junior Suite (Extra Bed 3 adults)', 'Room Charges': '$216'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Milan, Italy",Starhotels Business Palace,4.0,8.2,Very good,"['Breakfast available', 'Bar', 'Gym', 'Parking available', 'Laundry', 'Pet friendly']","{'Room Name': 'Superior Double Room', 'Room Charges': '$130'}, {'Room Name': 'Executive Double or Twin Room', 'Room Charges': '$136'}, {'Room Name': 'Triple Room', 'Room Charges': '$152'}, {'Room Name': 'Suite', 'Room Charges': '$219'}, {'Room Name': 'Family Room', 'Room Charges': '$229'}, {'Room Name': 'Junior Suite', 'Room Charges': '$238'}, {'Room Name': 'Executive Studio Suite', 'Room Charges': '$338'}, {'Room Name': 'Classic Single Room', 'Room Charges': None}"
"Milan, Italy",Best Western Hotel Cavalieri Della Corona,4.0,8.2,Very good,"['Breakfast available', 'Hot Tub', 'Bar', 'Pool', 'Parking available', 'Gym']","{'Room Name': 'Standard Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$84'}, {'Room Name': 'Standard Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$84'}, {'Room Name': 'Standard Room, Multiple Beds, Non Smoking', 'Room Charges': '$88'}, {'Room Name': 'Superior Room, 1 King Bed, Non Smoking', 'Room Charges': '$88'}, {'Room Name': 'Suite, 1 King Bed, Non Smoking (Larger Room)', 'Room Charges': '$108'}, {'Room Name': 'Family Suite, 1 King Bed, Non Smoking (with Sofabed)', 'Room Charges': '$108'}, {'Room Name': 'Superior Room, 1 Double Bed, Non Smoking (French Size Bed 140 Cm)', 'Room Charges': None}, {'Room Name': 'Economy Room, 1 Twin Bed, Non Smoking', 'Room Charges': None}"
"Milan, Italy",NEO Hotel,4.0,8.8,Excellent,"['Bar', 'Parking available', 'Pet friendly', 'Laundry', '24/7 front desk', 'Room service']","{'Room Name': 'Comfort Double or Twin Room', 'Room Charges': '$114'}, {'Room Name': 'Family Triple Room', 'Room Charges': '$172'}, {'Room Name': 'Family Quadruple Room', 'Room Charges': '$224'}, {'Room Name': 'Family Room', 'Room Charges': '$245'}, {'Room Name': 'Economy Room', 'Room Charges': None}, {'Room Name': 'Deluxe Double Room', 'Room Charges': None}"
