Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Munich, Germany",das seidl Hotel & Tagung,,8.6,Excellent,"['24/7 front desk', 'Breakfast available', 'Parking available', 'Pet friendly', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Standard Double Room', 'Room Charges': '$63'}, {'Room Name': 'Business Double Room', 'Room Charges': '$68'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$68'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Munich, Germany",Hotel Freisinger Hof,4.0,9.6,Exceptional,"['Breakfast available', 'Bar', 'Room service', 'Free WiFi', 'Pet friendly', 'Housekeeping']","{'Room Name': 'Classic Double Room, Annex Building', 'Room Charges': '$147'}, {'Room Name': 'Comfort Double Room', 'Room Charges': '$152'}, {'Room Name': 'Classic Single Room, Annex Building', 'Room Charges': None}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}, {'Room Name': 'Suite', 'Room Charges': None}, {'Room Name': 'Superior Single Room', 'Room Charges': None}, {'Room Name': 'Superior Double Room', 'Room Charges': None}"
"Munich, Germany",Hotel Rivoli Charme München,,8.0,Good,"['24/7 front desk', 'Bar', 'Room service', 'Breakfast available', 'Parking available', 'Housekeeping']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$113'}, {'Room Name': 'Triple Room', 'Room Charges': None}, {'Room Name': 'Standard Single Room, 1 Twin Bed', 'Room Charges': None}"
"Munich, Germany",Weichandhof,,9.2,Wonderful,"['Breakfast available', 'Pet friendly', 'Housekeeping', 'Parking included', 'Free WiFi', 'Business services']",
"Munich, Germany",Hampton by Hilton Munich Airport South,3.0,9.0,Wonderful,"['Breakfast included', 'Bar', '24/7 front desk', 'Gym', 'Laundry', 'Parking available']","{'Room Name': 'Room, 1 Queen Bed', 'Room Charges': '$116'}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': '$126'}, {'Room Name': 'Room, 1 Queen Bed, Accessible', 'Room Charges': '$116'}, {'Room Name': 'Basic Twin Room, Multiple Beds', 'Room Charges': '$126'}, {'Room Name': 'Room, 1 Queen Bed with Sofa bed', 'Room Charges': '$195'}, {'Room Name': 'Family Room, Multiple Beds', 'Room Charges': None}, {'Room Name': 'Family Room, 1 Queen Bed', 'Room Charges': None}"
"Munich, Germany",Hotel Obermaier,,9.4,Exceptional,"['Breakfast included', 'Bar', 'Parking available', 'Gym', 'Laundry', 'Housekeeping']","{'Room Name': 'Superior Room (Gross)', 'Room Charges': '$132'}, {'Room Name': 'Comfort Room', 'Room Charges': '$159'}, {'Room Name': 'Superior Room', 'Room Charges': None}, {'Room Name': 'Economy Room', 'Room Charges': None}, {'Room Name': 'Classic Room (Small)', 'Room Charges': None}"
"Munich, Germany",the Stay.residence,,9.0,Wonderful,"['Parking available', 'Pet friendly', 'Laundry', 'Outdoor Space', 'Kitchen', 'Free WiFi']","{'Room Name': 'Standard Double Room, Balcony', 'Room Charges': '$102'}, {'Room Name': 'Superior Apartment, 1 Double Bed', 'Room Charges': '$117'}, {'Room Name': 'Standard Single Room, Balcony', 'Room Charges': None}, {'Room Name': 'Superior Apartment, 1 Large Twin Bed', 'Room Charges': None}"
"Munich, Germany",Classik Hotel Martinshof,,8.2,Very good,"['Breakfast available', 'Bar', 'Parking available', 'Pet friendly', 'Free WiFi', 'Restaurant']","{'Room Name': 'Classic Room', 'Room Charges': '$76'}, {'Room Name': 'Premium Room', 'Room Charges': '$127'}, {'Room Name': 'Apartment', 'Room Charges': '$144'}"
"Munich, Germany",FreshSuites & Bar,,8.6,Excellent,"['Breakfast available', 'Bar', 'Gym', 'Parking available', 'Housekeeping', 'Air conditioning']",
"Munich, Germany",NH München Airport,4.0,8.6,Excellent,"['Breakfast available', 'Restaurant', 'Bar', 'Spa', 'Gym', 'Room service']","{'Room Name': 'Standard Room', 'Room Charges': '$111'}, {'Room Name': 'Superior Room', 'Room Charges': '$132'}, {'Room Name': 'Standard Room', 'Room Charges': '$117'}, {'Room Name': 'Superior Room', 'Room Charges': '$139'}, {'Room Name': 'Family Room', 'Room Charges': '$140'}, {'Room Name': 'Family Room 2Ad + 2 Ch', 'Room Charges': '$148'}"
"Munich, Germany",Vienna House Easy by Wyndham München,,8.8,Excellent,"['Breakfast available', 'Pet friendly', 'Parking available', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Comfort Room (Plus)', 'Room Charges': '$157'}"
"Munich, Germany",Hotel Uhland,,8.8,Excellent,"['Breakfast available', 'Laundry', 'Pet friendly', 'Parking available', 'Housekeeping', 'Free WiFi']",
"Munich, Germany",B&B Hotel München City-West,,8.4,Very good,"['Pet friendly', 'Air conditioning', 'Breakfast available', 'Parking included', 'Free WiFi']",
"Munich, Germany",Seibel's Parkhotel,,8.6,Good,"['Breakfast included', 'Laundry', 'Pet friendly', 'Parking available', 'Free WiFi', 'Restaurant']","{'Room Name': 'Standard Double Room', 'Room Charges': '$83'}, {'Room Name': 'Classic Twin Room', 'Room Charges': '$83'}, {'Room Name': 'Triple Room', 'Room Charges': '$112'}, {'Room Name': 'Standard Quadruple Room', 'Room Charges': '$136'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Munich, Germany",MOXY Munich Airport,,8.6,Excellent,"['Breakfast available', 'Bar', '24/7 front desk', 'Gym', 'Parking available', 'Air conditioning']","{'Room Name': 'Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$102'}, {'Room Name': 'Room, 2 Twin Beds', 'Room Charges': '$102'}"
