Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Rome, Italy",Porta Castello Suites,,9.8,Exceptional,"['Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Deluxe Room', 'Room Charges': '$74'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': None}, {'Room Name': 'Junior Suite', 'Room Charges': None}"
"Rome, Italy",Relais Vittoria Colonna,,9.4,Exceptional,"['Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Superior Room', 'Room Charges': '$80'}, {'Room Name': 'Junior Suite', 'Room Charges': '$95'}, {'Room Name': 'Suite', 'Room Charges': '$102'}, {'Room Name': 'Design Suite, 1 King Bed', 'Room Charges': '$110'}, {'Room Name': 'Double Room, Balcony', 'Room Charges': None}, {'Room Name': 'Basic Room, 1 Double Bed', 'Room Charges': None}"
"Rome, Italy",Excellence Suite,,8.4,Very good,"['Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Deluxe Double Room, 1 Double Bed', 'Room Charges': '$76'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$112'}, {'Room Name': 'Luxury Suite, 1 Bedroom, Sauna', 'Room Charges': '$112'}, {'Room Name': 'Design Suite, 1 Bedroom, Bathtub', 'Room Charges': '$112'}, {'Room Name': 'Junior Room', 'Room Charges': None}, {'Room Name': 'Executive Double Room', 'Room Charges': None}"
"Rome, Italy",Casa per Ferie Domus Helena,,9.4,Exceptional,"['Breakfast included', '24/7 front desk', 'Air conditioning', 'Housekeeping', 'Free WiFi', 'Business services']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$68'}, {'Room Name': 'Deluxe Double Or Twin Room', 'Room Charges': '$69'}, {'Room Name': 'Superior Single Room', 'Room Charges': None}, {'Room Name': 'Superior Double Room, Balcony', 'Room Charges': None}, {'Room Name': 'Economy Single Room, 1 Twin Bed', 'Room Charges': None}"
"Rome, Italy",Golden Tulip Rome Piram,4.0,8.2,Very good,"['Breakfast available', 'Bar', 'Spa', 'Pet friendly', 'Room service', 'Laundry']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$83'}, {'Room Name': 'Superior Room, 1 Double Bed', 'Room Charges': '$124'}, {'Room Name': 'Superior Room, Multiple Beds', 'Room Charges': '$158'}, {'Room Name': 'Junior Suite, 1 Double Bed with Sofa bed', 'Room Charges': '$182'}, {'Room Name': 'Standard Room, 1 Twin Bed', 'Room Charges': None}"
"Rome, Italy",Suitedreams,,8.8,Excellent,"['Room service', 'Housekeeping', 'Air conditioning', 'Free WiFi', 'Business services']","{'Room Name': 'Standard Double Room', 'Room Charges': '$79'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$88'}, {'Room Name': 'Triple Room', 'Room Charges': '$146'}, {'Room Name': 'Quadruple Room, 2 Double Beds', 'Room Charges': '$228'}, {'Room Name': 'Superior Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Suite, Jetted Tub', 'Room Charges': None}"
"Rome, Italy",Hotel Navona,3.0,8.8,Excellent,"['Air conditioning', 'Breakfast available', '24/7 front desk', 'Laundry', 'Room service', 'Housekeeping']","{'Room Name': 'Double Room (Small)', 'Room Charges': '$102'}, {'Room Name': 'Superior Double or Twin Room', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}, {'Room Name': 'Junior Suite, 1 Double Bed', 'Room Charges': None}, {'Room Name': 'Quadruple Room', 'Room Charges': None}, {'Room Name': 'Double or Twin Room', 'Room Charges': None}, {'Room Name': 'Double or Twin Room, Annex Building', 'Room Charges': None}, {'Room Name': 'Triple Room', 'Room Charges': None}, {'Room Name': 'Family Suite', 'Room Charges': None}"
"Rome, Italy",Relais Santa Maria Maggiore,1.0,8.6,Excellent,"['Laundry', 'Pet friendly', '24/7 front desk', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Economy Double Room', 'Room Charges': '$82'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$88'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$94'}, {'Room Name': 'Comfort Triple Room', 'Room Charges': '$96'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$98'}, {'Room Name': 'Double Superior Room', 'Room Charges': '$105'}, {'Room Name': 'Junior Suite', 'Room Charges': '$112'}, {'Room Name': 'Suite', 'Room Charges': '$120'}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}"
"Rome, Italy",Boutique Hotel Campo dé Fiori,4.0,9.4,Exceptional,"['Bar', 'Breakfast available', 'Room service', 'Laundry', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Classic Room', 'Room Charges': '$117'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$140'}, {'Room Name': 'Apartment, 1 Bedroom, Annex Building (3 pax)', 'Room Charges': None}, {'Room Name': 'Luxury Apartment, 1 Bedroom, Annex Building (4 pax)', 'Room Charges': None}, {'Room Name': 'Apartment, 1 Bedroom, Annex Building (2 pax)', 'Room Charges': None}, {'Room Name': 'Apartment, 1 Bedroom, Annex Building (4 pax)', 'Room Charges': None}, {'Room Name': 'Panoramic Apartment, 1 Bedroom, Annex Building (4 pax)', 'Room Charges': None}"
"Rome, Italy",The Guardian Hotel,4.0,9.2,Wonderful,"['Breakfast included', 'Air conditioning', '24/7 front desk', 'Free WiFi', 'Restaurant']","{'Room Name': 'Basic Double Room', 'Room Charges': '$124'}, {'Room Name': 'Smart Room', 'Room Charges': '$125'}, {'Room Name': 'Classic Double Room', 'Room Charges': '$132'}, {'Room Name': 'Classic Room', 'Room Charges': '$134'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$158'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$171'}, {'Room Name': 'Family Room', 'Room Charges': '$181'}, {'Room Name': 'Junior Suite', 'Room Charges': '$216'}, {'Room Name': 'Suite', 'Room Charges': '$263'}"
