Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Bangkok, Thailand",Indra Regent Hotel,4.0,,Good,"['Pool', 'Bar', 'Gym', 'Breakfast available', 'Laundry', 'Parking included']",
"Bangkok, Thailand",Kalanan Riverside Resort,4.0,8.4,Very good,"['Pet friendly', 'Spa', 'Pool', 'Bar', 'Gym', 'Room service']",
"Bangkok, Thailand",Manhattan Bangkok,4.0,,,"['Pool', 'Bar', 'Room service', 'Breakfast available', 'Gym', 'Laundry']",
"Bangkok, Thailand",,,,,[],
"Bangkok, Thailand",,,,,[],
"Bangkok, Thailand",V20boutique Jacuzzi Hotel,4.0,9.0,Wonderful,"['Bar', 'Spa', 'Pool', 'Room service', 'Breakfast available', 'Gym']",
"Bangkok, Thailand",Bangkok Palace Hotel,4.0,,,"['Pool', 'Bar', 'Gym', 'Breakfast available', 'Laundry', 'Parking included']",
"Bangkok, Thailand",BelAire Bangkok Sukhumvit,4.0,8.0,Very good,"['Breakfast available', 'Pool', 'Bar', 'Room service', 'Gym', 'Parking included']",
"Bangkok, Thailand",Siam Tharadol,4.0,9.0,Wonderful,"['Pool', 'Room service', 'Gym', 'Parking included', 'Air conditioning', 'Housekeeping']",
"Bangkok, Thailand",Maruay Garden Hotel,4.0,,Good,"['Bar', 'Spa', 'Pool', 'Parking included', 'Room service', 'Gym']",
"Bangkok, Thailand",Gold Orchid Bangkok,4.0,,Good,"['Bar', 'Spa', 'Room service', 'Breakfast available', 'Laundry', 'Housekeeping']",
"Bangkok, Thailand",Avion Hotel,4.0,,,"['Pool', 'Gym', 'Breakfast available', 'Laundry', '24/7 front desk', 'Air conditioning']",
"Bangkok, Thailand",GLOW Sukhumvit 5 by Centropolis,4.0,8.2,Very good,"['Pool', 'Bar', 'Room service', 'Breakfast available', 'Gym', 'Parking included']",
"Bangkok, Thailand",Amdaeng Bangkok Riverside Hotel,4.0,8.8,Excellent,"['Pool', 'Bar', 'Breakfast available', 'Laundry', 'Parking included', 'Room service']",
"Bangkok, Thailand",Miloft Sathorn hotel,4.0,,Good,"['Bar', 'Pool', 'Parking included', 'Room service', '24/7 front desk', 'Housekeeping']",
"Bangkok, Thailand",Sinsuvarn Airport Suite,4.0,,Good,"['Free airport shuttle', 'Breakfast available', 'Restaurant', 'Pool', 'Bar', 'Room service']",
"Bangkok, Thailand",ASAI Bangkok Sathorn,4.0,9.4,Exceptional,"['Bar', 'Breakfast available', 'Gym', 'Parking included', '24/7 front desk', 'Housekeeping']",
"Bangkok, Thailand",Bangkok Hotel Lotus Sukhumvit 33 by Compass Hospitality,4.0,8.6,Excellent,"['Pool', 'Spa', 'Breakfast available', 'Room service', 'Parking included', '24/7 front desk']",
"Bangkok, Thailand",Sora Hotel Silom,4.0,8.2,Very good,"['Pool', '24/7 front desk', 'Housekeeping', 'Air conditioning', 'Free WiFi']",
"Bangkok, Thailand",Ploykhumthong Boutique Resort,4.0,,Good,"['Pet friendly', 'Pool', 'Room service', 'Breakfast available', '24/7 front desk', 'Housekeeping']",
"Bangkok, Thailand",ibis Styles Bangkok Ratchada,4.0,8.6,Excellent,"['Breakfast available', 'Bar', 'Gym', 'Laundry', 'Room service', '24/7 front desk']",
"Bangkok, Thailand",4 Monkeys Hotel,4.0,9.0,Wonderful,"['Breakfast available', 'Bar', 'Parking included', '24/7 front desk', 'Housekeeping', 'Air conditioning']",
"Bangkok, Thailand",Paragon Inn,4.0,,Good,"['Bar', 'Pool', 'Room service', 'Breakfast available', 'Housekeeping', 'Laundry']",
"Bangkok, Thailand",Le Siam Hotel Silom Bangkok by PCL,4.0,8.6,Excellent,"['Restaurant', 'Pool', '24/7 front desk', 'Housekeeping', 'Laundry', 'Air conditioning']",
"Bangkok, Thailand",Leelawadee Resotel Raminthra 23,4.0,10,Exceptional,"['Room service', 'Parking included', '24/7 front desk', 'Housekeeping', 'Laundry', 'Air conditioning']",
"Bangkok, Thailand",The Dawin Hotel,4.0,9.0,Wonderful,"['Bar', 'Pool', 'Room service', 'Breakfast available', '24/7 front desk', 'Laundry']",
"Bangkok, Thailand",Thomson Residence Hotel,4.0,8.6,Excellent,"['Pool', 'Room service', 'Breakfast available', '24/7 front desk', 'Parking included', 'Gym']",
"Bangkok, Thailand",Green Point Residence Hotel,4.0,8.4,Very good,"['Bar', 'Pool', 'Room service', 'Gym', 'Breakfast available', 'Laundry']",
"Bangkok, Thailand",The Raya Surawong Bangkok,4.0,8.2,Very good,"['Breakfast available', '24/7 front desk', 'Housekeeping', 'Laundry', 'Air conditioning', 'Free WiFi']",
"Bangkok, Thailand",Graceland Bangkok Hotel,4.0,8.2,Very good,"['Pool', 'Room service', 'Breakfast available', '24/7 front desk', 'Parking included', 'Laundry']",
"Bangkok, Thailand",Grace Hotel,4.0,,,"['Bar', 'Pool', 'Room service', 'Breakfast available', '24/7 front desk', 'Parking included']",
"Bangkok, Thailand",Ayathorn Bangkok,4.0,9.4,Exceptional,"['Bar', 'Parking available', 'Pool', 'Gym', 'Parking included', 'Free WiFi']",
"Bangkok, Thailand",At 21 Saladaeng,4.0,9.0,Wonderful,"['Pool', 'Gym', 'Parking included', '24/7 front desk', 'Housekeeping', 'Laundry']",
"Bangkok, Thailand",Grand Tower Inn Rama VI Hotel,4.0,,Good,"['Pool', 'Room service', 'Gym', 'Breakfast available', 'Laundry', 'Housekeeping']",
"Bangkok, Thailand",Siri Heritage Bangkok Hotel,4.0,8.8,Excellent,"['Breakfast available', 'Pool', 'Room service', 'Parking included', '24/7 front desk', 'Housekeeping']",
"Bangkok, Thailand",Montana Hotel & Residence,4.0,9.0,Wonderful,"['Parking included', 'Air conditioning', 'Free WiFi', 'Restaurant']",
"Bangkok, Thailand",Westgate Residence Hotel,4.0,,Good,"['Bar', 'Room service', 'Breakfast available', '24/7 front desk', 'Housekeeping', 'Gym']",
"Bangkok, Thailand",Jolly Suites Petkasem,4.0,8.0,Very good,"['Spa', 'Room service', 'Breakfast available', '24/7 front desk', 'Laundry', 'Air conditioning']",
"Bangkok, Thailand",Ibis Styles Bangkok Sukhumvit 50,4.0,,Good,"['Bar', 'Breakfast available', 'Room service', '24/7 front desk', 'Laundry', 'Housekeeping']",
