Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Scotland, UK",Fairmont St Andrews,5.0,9.4,Exceptional,"['Breakfast available', 'Spa', 'Pool', 'Hot Tub', 'Bar', 'Pet friendly']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$330'}, {'Room Name': 'Room, 1 King Bed, View', 'Room Charges': '$359'}, {'Room Name': 'Room, 1 Double Bed', 'Room Charges': '$330'}, {'Room Name': 'Room, 1 Double Bed', 'Room Charges': '$330'}, {'Room Name': 'Room, 1 Double Bed, View (Fairmont View, King)', 'Room Charges': '$359'}, {'Room Name': 'Room, 1 Double Bed, View (Fairmont View)', 'Room Charges': '$359'}, {'Room Name': 'Deluxe Room, 1 King Bed, Sea View', 'Room Charges': '$404'}, {'Room Name': 'Deluxe Room, 2 Double Beds, Sea View', 'Room Charges': '$404'}, {'Room Name': 'Junior Suite, 1 Double Bed', 'Room Charges': '$547'}, {'Room Name': 'Deluxe Suite, View', 'Room Charges': '$608'}, {'Room Name': 'Deluxe Suite, Sea View', 'Room Charges': '$704'}, {'Room Name': 'Executive Suite, 1 Double Bed (King)', 'Room Charges': '$751'}"
"Scotland, UK",Best Western Plus Dunfermline Crossford Keavil House Hotel,4.0,8.6,Excellent,"['Pool', 'Spa', 'Gym', 'Parking included', 'Hot Tub', 'Breakfast available']","{'Room Name': 'Comfort Room, 1 Double Bed, Non Smoking', 'Room Charges': '$85'}, {'Room Name': 'Executive Room, 1 Double Bed, Non Smoking', 'Room Charges': '$100'}, {'Room Name': 'Comfort Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$95'}, {'Room Name': 'Executive Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$100'}"
"Scotland, UK",Malmaison Dundee,4.0,8.6,Excellent,"['Restaurant', 'Breakfast available', 'Bar', 'Pet friendly', 'Room service', '24/7 front desk']","{'Room Name': 'Standard Double Room', 'Room Charges': '$78'}, {'Room Name': 'Club Double', 'Room Charges': '$92'}, {'Room Name': 'Club Twin', 'Room Charges': '$92'}, {'Room Name': 'Signature Suite', 'Room Charges': None}, {'Room Name': 'Suite', 'Room Charges': None}, {'Room Name': 'Standard Twin Room', 'Room Charges': None}, {'Room Name': 'Cosy Double', 'Room Charges': None}, {'Room Name': 'Junior Suite', 'Room Charges': None}"
"Scotland, UK",Sandman Signature Aberdeen Hotel & Spa,4.0,8.8,Excellent,"['Spa', 'Bar', 'Gym', 'Room service', 'Parking available', '24/7 front desk']",
"Scotland, UK","Another Place, The Machrie",4.0,9.4,Exceptional,"['Spa', 'Bar', '24/7 front desk', 'Breakfast available', 'Gym', 'Room service']","{'Room Name': 'Cosy Double', 'Room Charges': '$158'}, {'Room Name': 'Comfy Double', 'Room Charges': '$190'}, {'Room Name': 'Comfy Double/Twin', 'Room Charges': '$190'}, {'Room Name': 'Comfy Luxe Double', 'Room Charges': '$222'}, {'Room Name': 'Comfy Luxe Double/Twin', 'Room Charges': '$222'}, {'Room Name': 'Islay Room', 'Room Charges': '$232'}, {'Room Name': 'Ben Hogan Duplex Suite', 'Room Charges': '$370'}, {'Room Name': 'Lodges', 'Room Charges': '$475'}"
"Scotland, UK",Kyle Hotel,3.0,8.4,Good,"['Breakfast available', 'Parking included', 'Restaurant', 'Bar', 'Laundry', 'Housekeeping']","{'Room Name': 'Double Room', 'Room Charges': '$73'}, {'Room Name': 'Executive Double Room, 1 Double Bed', 'Room Charges': '$83'}, {'Room Name': 'Twin Room', 'Room Charges': '$73'}, {'Room Name': 'Superior Double Room, 1 Double Bed', 'Room Charges': '$105'}, {'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$115'}"
"Scotland, UK",The Balmoral Hotel,5.0,9.8,Exceptional,"['Spa', 'Pool', 'Gym', 'Breakfast available', 'Bar', 'Room service']","{'Room Name': 'Classic Room', 'Room Charges': '$483'}, {'Room Name': 'Executive Room', 'Room Charges': '$533'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$578'}, {'Room Name': 'Executive Room, View', 'Room Charges': '$600'}, {'Room Name': 'Executive Room (Old Town View)', 'Room Charges': '$640'}, {'Room Name': 'Deluxe Room (Castle View)', 'Room Charges': '$683'}, {'Room Name': 'Junior Suite', 'Room Charges': '$773'}, {'Room Name': 'Classic Suite', 'Room Charges': '$782'}"
"Scotland, UK",Cuillin Hills Hotel,4.0,9.6,Exceptional,"['Bar', 'Room service', 'Breakfast included', 'Housekeeping', 'Laundry', 'Parking included']","{'Room Name': 'Premier Room, Sea View', 'Room Charges': '$202'}, {'Room Name': 'Premier Room, Sea View (Deluxe)', 'Room Charges': '$276'}"
"Scotland, UK",Glenisle Hotel,3.0,9.2,Wonderful,"['Bar', 'Breakfast included', 'Housekeeping', 'Free WiFi', 'Parking included', 'Restaurant']","{'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$87'}, {'Room Name': 'Double Room', 'Room Charges': None}, {'Room Name': 'Premier Room', 'Room Charges': None}, {'Room Name': 'Standard Double or Twin Room', 'Room Charges': None}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Scotland, UK",The Scott,4.0,9.6,Exceptional,"['Breakfast available', 'Restaurant', 'Parking included', 'Bar', '24/7 front desk', 'Pet friendly']","{'Room Name': 'Standard Double Room, 1 Double Bed', 'Room Charges': '$242'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$276'}, {'Room Name': 'Classic Double Room', 'Room Charges': '$257'}, {'Room Name': 'Signature Double Room', 'Room Charges': '$314'}, {'Room Name': 'Classic Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Standard Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Deluxe Double Room Single Use', 'Room Charges': None}"
"Scotland, UK",Malmaison Edinburgh City,4.0,9.0,Wonderful,"['Breakfast available', 'Restaurant', 'Bar', 'Pet friendly', 'Room service', '24/7 front desk']","{'Room Name': 'Standard Double Room', 'Room Charges': '$200'}, {'Room Name': 'Cosy Double', 'Room Charges': None}, {'Room Name': 'Club Double Room', 'Room Charges': None}, {'Room Name': 'Club Twin Room', 'Room Charges': None}, {'Room Name': 'Club Deluxe Double Room', 'Room Charges': None}, {'Room Name': 'Suite', 'Room Charges': None}"
"Scotland, UK",Grange Manor,4.0,8.0,Very good,"['Breakfast available', '24/7 front desk', 'Bar', 'Room service', 'Housekeeping', 'Laundry']","{'Room Name': 'Double Room', 'Room Charges': '$89'}, {'Room Name': 'Twin Room', 'Room Charges': '$89'}, {'Room Name': 'Executive Double Room', 'Room Charges': '$131'}"
"Scotland, UK",Marine Troon,5.0,9.2,Wonderful,"['Pool', 'Hot Tub', 'Bar', 'Pet friendly', 'Spa', 'Gym']","{'Room Name': 'Classic Room, 1 Double Bed (Classic Double)', 'Room Charges': '$222'}, {'Room Name': 'Classic Room, 1 King Bed (Classic King or Twin)', 'Room Charges': '$230'}, {'Room Name': 'Deluxe Room, 1 Double Bed (Marine Double)', 'Room Charges': '$238'}, {'Room Name': 'Deluxe Room, 1 King Bed (Marine King or Twin)', 'Room Charges': '$246'}, {'Room Name': 'Superior Room, 1 Double Bed (Classic Sea View Double)', 'Room Charges': '$254'}, {'Room Name': 'Classic Room, 1 King Bed, Sea View (Classic Sea View King or Twin)', 'Room Charges': '$261'}, {'Room Name': 'Deluxe Room, 1 Double Bed (Marine Sea View Double)', 'Room Charges': '$277'}, {'Room Name': 'Deluxe Room, 1 King Bed, Sea View (Marine Sea View King or Twin)', 'Room Charges': '$285'}, {'Room Name': 'Junior Suite, 1 King Bed, Sea View (Marine Sea View Junior Suite)', 'Room Charges': '$317'}, {'Room Name': 'Suite, 1 King Bed (Marine Sea View Suite)', 'Room Charges': '$357'}, {'Room Name': 'Classic Room, 1 Twin Bed (Classic Single)', 'Room Charges': None}"
"Scotland, UK",Perle Oban Hotel & Spa,4.0,9.0,Wonderful,"['Breakfast available', 'Restaurant', 'Spa', 'Bar', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Standard Double Room', 'Room Charges': '$131'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$131'}, {'Room Name': 'Standard Double Room, Sea View', 'Room Charges': '$182'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$197'}, {'Room Name': 'Superior Double Room, Sea View', 'Room Charges': '$206'}, {'Room Name': 'Junior Suite', 'Room Charges': '$222'}, {'Room Name': 'Suite', 'Room Charges': '$258'}, {'Room Name': 'Standard Single Room, 1 Large Twin Bed', 'Room Charges': None}"
"Scotland, UK",Motel One Glasgow,4.0,9.2,Wonderful,"['24/7 front desk', 'Breakfast available', 'Bar', 'Housekeeping', 'Pet friendly', 'Free WiFi']","{'Room Name': 'Comfort Room, 1 King Bed', 'Room Charges': '$128'}, {'Room Name': 'Superior Room (with a queen or king size bed)', 'Room Charges': '$149'}, {'Room Name': 'Comfort Room, 1 Queen Bed', 'Room Charges': '$128'}"
