Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Salzburg, Austria",Leonardo Hotel Salzburg Airport,4.0,8.4,Very good,"['Breakfast available', 'Parking included', 'Bar', '24/7 front desk', 'Pet friendly', 'Laundry']","{'Room Name': 'Comfort Room', 'Room Charges': '$142'}, {'Room Name': 'Superior Room', 'Room Charges': '$156'}, {'Room Name': 'Family Room', 'Room Charges': '$154'}"
"Salzburg, Austria",Boutiquehotel am Dom,4.0,9.2,Wonderful,"['Breakfast available', 'Bar', 'Room service', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Standard Double Room', 'Room Charges': '$343'}"
"Salzburg, Austria",Am Neutor Hotel Salzburg Zentrum,4.0,9.6,Good,"['Bar', 'Parking available', 'Room service', 'Breakfast available', 'Laundry', 'Housekeeping']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$144'}, {'Room Name': 'Comfort Double Room', 'Room Charges': '$154'}, {'Room Name': 'Superior Room', 'Room Charges': '$172'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$161'}"
"Salzburg, Austria",Amadeo Hotel Schaffenrath,4.0,8.2,Very good,"['Bar', 'Gym', 'Parking included', 'Room service', 'Laundry', 'Housekeeping']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$203'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Salzburg, Austria",Small Luxury Hotel Goldgasse,4.0,9.4,Exceptional,"['Breakfast available', 'Bar', 'Room service', 'Pet friendly', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Junior Suite', 'Room Charges': '$401'}"
"Salzburg, Austria",Hotel Königgut,4.0,9.0,Wonderful,"['Breakfast included', 'Bar', 'Gym', 'Spa', 'Parking included', 'Laundry']","{'Room Name': 'Standard Double Room, 1 King Bed', 'Room Charges': '$159'}, {'Room Name': 'Superior Double Room, 1 Bedroom', 'Room Charges': '$170'}, {'Room Name': 'Comfort Double Room, 1 King Bed', 'Room Charges': '$165'}, {'Room Name': 'Superior Double Room, 1 Bedroom', 'Room Charges': '$173'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$176'}, {'Room Name': 'Superior Double Room, 1 Bedroom', 'Room Charges': '$176'}, {'Room Name': 'Family Quadruple Room, 1 Bedroom', 'Room Charges': '$242'}, {'Room Name': 'Family Triple Room, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Business Double Room Single Use, 1 King Bed', 'Room Charges': None}"
"Salzburg, Austria",Hotel Scherer,4.0,9.0,Good,"['Bar', '24/7 front desk', 'Parking available', 'Room service', 'Breakfast available', 'Pet friendly']","{'Room Name': 'Superior Double Room', 'Room Charges': '$236'}, {'Room Name': 'Double or Twin Room', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}, {'Room Name': 'Triple Room', 'Room Charges': None}, {'Room Name': 'Quadruple Room', 'Room Charges': None}"
"Salzburg, Austria",Hotel Rosenvilla,4.0,9.6,Exceptional,"['Parking available', 'Room service', 'Breakfast available', 'Pet friendly', 'Laundry', 'Housekeeping']","{'Room Name': 'Double Room', 'Room Charges': '$203'}, {'Room Name': 'Exclusive Studio Suite, Balcony', 'Room Charges': '$281'}"
"Salzburg, Austria",Hotel Via Roma,4.0,8.4,Very good,"['Bar', 'Parking included', 'Room service', 'Breakfast available', 'Pet friendly', 'Laundry']","{'Room Name': 'Standard Double Room', 'Room Charges': '$137'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$159'}, {'Room Name': 'Standard Studio', 'Room Charges': '$168'}, {'Room Name': 'Comfort Studio', 'Room Charges': '$176'}, {'Room Name': 'Standard Apartment, Non Smoking', 'Room Charges': '$185'}, {'Room Name': 'Comfort Apartment', 'Room Charges': '$193'}, {'Room Name': 'Deluxe Apartment', 'Room Charges': '$202'}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Salzburg, Austria",Romantik Hotel Die Gersberg Alm,4.0,9.4,Exceptional,"['Bar', '24/7 front desk', 'Pool', 'Spa', 'Parking included', 'Room service']","{'Room Name': 'Comfort Double Room, Balcony', 'Room Charges': '$211'}, {'Room Name': 'Deluxe Double Room, Non Smoking, Balcony', 'Room Charges': '$256'}"
