Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Zürich, Switzerland",Park Hotel Zug,4.0,8.4,Very good,"['Spa', 'Pool', 'Bar', 'Gym', '24/7 front desk', 'Parking available']","{'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$399'}, {'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$410'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$459'}, {'Room Name': 'Superior Suite', 'Room Charges': '$534'}, {'Room Name': 'Grand Suite', 'Room Charges': '$634'}"
"Zürich, Switzerland",City Garden Hotel,4.0,8.4,Very good,"['Bar', 'Gym', 'Parking available', 'Breakfast included', 'Laundry', 'Housekeeping']","{'Room Name': 'Superior Double Room', 'Room Charges': '$335'}, {'Room Name': 'Junior Room', 'Room Charges': '$459'}, {'Room Name': 'Superior Suite', 'Room Charges': '$534'}"
"Zürich, Switzerland",Airhome Zug Neugasse Stadtzentrum,4.0,9.6,Exceptional,"['Housekeeping', 'Air conditioning', 'Kitchen', 'Free WiFi', 'Restaurant']","{'Room Name': 'City Apartment, 2 Bedrooms', 'Room Charges': '$375'}, {'Room Name': 'City Apartment, City View', 'Room Charges': '$562'}"
"Zürich, Switzerland",City-Hotel Ochsen,4.0,9.2,Wonderful,"['Room service', 'Bar', 'Gym', 'Breakfast included', 'Laundry', 'Pet friendly']","{'Room Name': 'Superior Double Room', 'Room Charges': '$333'}, {'Room Name': 'Junior Double Room', 'Room Charges': '$456'}, {'Room Name': 'Grand Double Room', 'Room Charges': '$470'}, {'Room Name': 'Superior Single Room', 'Room Charges': None}"
"Zürich, Switzerland",Seerose Resort & Spa,4.0,9.4,Exceptional,"['On private beach', 'Spa', 'Bar', 'Pool', 'Gym', 'Parking included']","{'Room Name': 'Elements Superior Lake', 'Room Charges': '$440'}, {'Room Name': 'Cocon Junior-Suite', 'Room Charges': '$559'}, {'Room Name': 'Cocon Junior-Suite Deluxe', 'Room Charges': '$678'}"
"Zürich, Switzerland",TOP SeminarHotel am Aegerisee Unteraegeri,4.0,8.2,Very good,"['Room service', 'Bar', 'Parking included', 'Gym', '24/7 front desk', 'Breakfast included']","{'Room Name': 'Comfort Room, Non Smoking', 'Room Charges': '$221'}, {'Room Name': 'Junior Suite, Non Smoking', 'Room Charges': '$300'}, {'Room Name': 'Superior Room, Non Smoking', 'Room Charges': '$240'}, {'Room Name': 'Comfort Room', 'Room Charges': '$249'}, {'Room Name': 'Superior Room', 'Room Charges': '$270'}, {'Room Name': 'Junior Suite', 'Room Charges': '$336'}"
"Zürich, Switzerland",Mercure Lenzburg Krone,4.0,8.6,Excellent,"['Bar', 'Parking included', 'Room service', 'Breakfast available', 'Laundry', 'Pet friendly']","{'Room Name': 'Standard Double Room, 1 Double Bed, Balcony', 'Room Charges': '$179'}, {'Room Name': 'Superior Double Room, 1 Double Bed, Balcony', 'Room Charges': '$210'}, {'Room Name': 'Family Suite, 2 Double Beds (Family)', 'Room Charges': '$266'}, {'Room Name': 'Standard Suite, 1 Double Bed with Sofa bed', 'Room Charges': '$287'}"
"Zürich, Switzerland",La Maison Suisse - Döttingen,4.0,8.0,Very good,"['Parking available', 'Breakfast available', 'Free WiFi', 'Housekeeping', 'Pet friendly', 'Laundry']","{'Room Name': 'Standard Twin Room', 'Room Charges': '$107'}, {'Room Name': 'Standard Studio', 'Room Charges': '$121'}, {'Room Name': 'Standard Studio', 'Room Charges': '$121'}, {'Room Name': 'Standard Apartment', 'Room Charges': '$151'}, {'Room Name': 'Premium Apartment', 'Room Charges': '$155'}, {'Room Name': 'Standard Suite', 'Room Charges': '$233'}, {'Room Name': 'Premium Suite', 'Room Charges': '$238'}, {'Room Name': 'Standard Double Room', 'Room Charges': None}"
"Zürich, Switzerland",Dorint Parkhotel Bad Zurzach,4.0,9.4,Good,"['Spa', 'Pool', 'Parking included', '24/7 front desk', 'Breakfast available', 'Free WiFi']","{'Room Name': 'Standard Double Room', 'Room Charges': '$228'}, {'Room Name': 'Comfort Double Room', 'Room Charges': '$247'}, {'Room Name': 'Junior Studio', 'Room Charges': '$304'}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}"
"Zürich, Switzerland",Swiss-Chalet Merlischachen - Romantik Schloss-Hotel am See,4.0,8.8,Excellent,"['Breakfast available', 'On private beach', 'Bar', 'Parking available', 'Spa', 'Laundry']","{'Room Name': 'Junior Suite, 1 Double Bed, Lake View', 'Room Charges': '$340'}, {'Room Name': 'Junior Suite Single Use, 1 Double Bed, Lake View', 'Room Charges': None}"
