Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Venice, Italy",La Locandiera,,8.8,Excellent,"['Laundry', 'Pet friendly', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$87'}, {'Room Name': 'Triple Room', 'Room Charges': '$119'}"
"Venice, Italy",Hotel Giorgione,4.0,8.6,Excellent,"['Hot Tub', 'Bar', 'Pool', 'Spa', 'Laundry', 'Housekeeping']","{'Room Name': 'Classic Double or Twin Room', 'Room Charges': '$114'}, {'Room Name': 'Double Classic Room', 'Room Charges': '$127'}, {'Room Name': 'Double or Twin Room, Pool Access', 'Room Charges': '$138'}, {'Room Name': 'Comfort Double or Twin Room', 'Room Charges': '$141'}, {'Room Name': 'Junior Suite', 'Room Charges': '$147'}, {'Room Name': 'Junior Suite', 'Room Charges': '$147'}, {'Room Name': 'Junior Suite', 'Room Charges': '$164'}, {'Room Name': 'Junior Suite, Terrace', 'Room Charges': '$167'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$172'}, {'Room Name': 'Grand Suite', 'Room Charges': '$219'}, {'Room Name': 'Suite, Terrace', 'Room Charges': '$296'}, {'Room Name': 'Suite', 'Room Charges': None}, {'Room Name': 'Classic Single Room', 'Room Charges': None}, {'Room Name': 'Family Room', 'Room Charges': None}, {'Room Name': 'Exclusive Apartment, 1 Bedroom, Kitchenette, Annex Building', 'Room Charges': None}, {'Room Name': 'Deluxe Studio, Kitchenette, Annex Building', 'Room Charges': None}, {'Room Name': 'Double Room (Assegnata al check-in)', 'Room Charges': None}, {'Room Name': 'Superior Room', 'Room Charges': None}, {'Room Name': 'Suite, Pool Access', 'Room Charges': None}"
"Venice, Italy",Campanile Venice Mestre,3.0,8.8,Excellent,"['Breakfast available', 'Bar', '24/7 front desk', 'Pet friendly', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$72'}, {'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': '$77'}, {'Room Name': 'Superior Room, 1 Double Bed', 'Room Charges': '$76'}, {'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$79'}"
"Venice, Italy",New Reiter Hotel,4.0,9.4,Exceptional,"['Bar', 'Breakfast available', 'Parking available', '24/7 front desk', 'Housekeeping', 'Room service']","{'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$67'}, {'Room Name': 'Double Room Single Use', 'Room Charges': None}"
"Venice, Italy",Hotel Gorizia A La Valigia,3.0,8.4,Very good,"['Breakfast included', 'Room service', '24/7 front desk', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Triple Room', 'Room Charges': '$138'}, {'Room Name': 'Triple Classic', 'Room Charges': '$163'}, {'Room Name': 'Double Room, 1 Double Bed, City View', 'Room Charges': '$172'}, {'Room Name': 'Double Room, 1 Double Bed', 'Room Charges': None}, {'Room Name': 'Twin Room', 'Room Charges': None}, {'Room Name': 'Quadruple Room, City View', 'Room Charges': None}"
"Venice, Italy",Locanda Art Deco,,9.4,Exceptional,"['Breakfast included', 'Pet friendly', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Economy Double Room', 'Room Charges': '$103'}, {'Room Name': 'Classic Triple Room', 'Room Charges': None}, {'Room Name': 'Classic Double Room', 'Room Charges': None}"
"Venice, Italy",The Venice Times,5.0,9.6,Exceptional,"['Breakfast available', 'Air conditioning', 'Bar', '24/7 front desk', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Superior Double Room', 'Room Charges': '$149'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$167'}, {'Room Name': 'Junior Suite', 'Room Charges': '$193'}, {'Room Name': 'Basic Double Room', 'Room Charges': None}, {'Room Name': 'Executive Room', 'Room Charges': None}"
"Venice, Italy",Hotel Antico Doge,3.0,9.2,Wonderful,"['Breakfast included', 'Room service', '24/7 front desk', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Room (Prestige)', 'Room Charges': '$152'}, {'Room Name': 'Double Prestige', 'Room Charges': '$197'}, {'Room Name': 'Triple Prestige', 'Room Charges': '$239'}, {'Room Name': 'Junior Suite', 'Room Charges': None}, {'Room Name': 'Comfort Room', 'Room Charges': None}, {'Room Name': 'Room, Canal View (Prestige)', 'Room Charges': None}, {'Room Name': 'Deluxe Room', 'Room Charges': None}, {'Room Name': 'Suite', 'Room Charges': None}, {'Room Name': 'Superior Room', 'Room Charges': None}, {'Room Name': 'Premium Room', 'Room Charges': None}"
"Venice, Italy",Hu Venezia Camping in Town,3.0,8.6,Good,"['Pool', 'Parking included', 'Hot Tub', 'Bar', 'Laundry', 'Pet friendly']","{'Room Name': 'Standard Bungalow', 'Room Charges': '$43'}, {'Room Name': 'Deluxe Bungalow', 'Room Charges': '$45'}, {'Room Name': 'Superior Chalet', 'Room Charges': '$50'}, {'Room Name': 'Standard Bungalow', 'Room Charges': None}, {'Room Name': 'Chalet', 'Room Charges': None}, {'Room Name': 'Tent', 'Room Charges': None}"
"Venice, Italy",Hotel Nani Mocenigo Palace,5.0,9.8,Exceptional,"['Breakfast available', 'Bar', 'Pet friendly', '24/7 front desk', 'Room service', 'Laundry']","{'Room Name': 'Standard Double Room', 'Room Charges': '$180'}, {'Room Name': 'Junior Suite', 'Room Charges': None}, {'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': None}, {'Room Name': 'Luxury Suite', 'Room Charges': None}, {'Room Name': 'Superior Double or Twin Room', 'Room Charges': None}, {'Room Name': 'Presidential Suite, Canal View', 'Room Charges': None}, {'Room Name': 'Classic Double or Twin Room, Non Smoking', 'Room Charges': None}, {'Room Name': 'Signature Room', 'Room Charges': None}, {'Room Name': 'Executive Suite, Canal View', 'Room Charges': None}"
"Venice, Italy",Albergo Bel Sito e Berlino,3.0,9.0,Wonderful,"['Bar', 'Laundry', 'Pet friendly', 'Room service', 'Breakfast available', '24/7 front desk']","{'Room Name': 'Superior Double Room', 'Room Charges': '$116'}, {'Room Name': 'Single Room', 'Room Charges': None}, {'Room Name': 'Classic Double Room', 'Room Charges': None}"
"Venice, Italy",Venezia Palazzo Barocci,5.0,9.2,Wonderful,"['Breakfast available', 'Bar', 'Pet friendly', 'Laundry', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Superior Room', 'Room Charges': '$222'}, {'Room Name': 'Junior Suite', 'Room Charges': '$380'}, {'Room Name': 'Junior Suite, Canal View', 'Room Charges': '$458'}, {'Room Name': 'Premium Room, 1 Queen Bed, Terrace, City View', 'Room Charges': None}, {'Room Name': 'Junior Suite, Terrace, View', 'Room Charges': None}, {'Room Name': 'Superior Single Room', 'Room Charges': None}"
"Venice, Italy",Sina Centurion Palace,5.0,9.0,Wonderful,"['Bar', 'Gym', 'Room service', 'Pet friendly', 'Breakfast available', 'Laundry']","{'Room Name': 'Standard Room', 'Room Charges': '$363'}, {'Room Name': 'Superior Room', 'Room Charges': '$470'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$527'}, {'Room Name': 'Junior Suite (Superior)', 'Room Charges': '$962'}, {'Room Name': 'Junior Suite, Canal View (Deluxe, Grand Canal view)', 'Room Charges': '$1,244'}, {'Room Name': 'Superior Suite, Canal View (Bilevel, Grand)', 'Room Charges': '$1,643'}, {'Room Name': 'Deluxe Suite, Canal View (Grand)', 'Room Charges': '$2,493'}, {'Room Name': 'Presidential Suite, Canal View (Grand)', 'Room Charges': '$3,752'}"
"Venice, Italy",NH Venezia Laguna Palace,4.0,8.2,Very good,"['Bar', 'Gym', 'Parking available', 'Breakfast available', 'Pet friendly', 'Laundry']","{'Room Name': 'Standard Room', 'Room Charges': '$80'}, {'Room Name': 'Standard Room', 'Room Charges': '$82'}, {'Room Name': 'Superior Room', 'Room Charges': '$101'}, {'Room Name': 'Superior Room', 'Room Charges': '$104'}, {'Room Name': 'Superior Room (Darsena View)', 'Room Charges': '$109'}, {'Room Name': 'Superior With Darsena View', 'Room Charges': '$112'}, {'Room Name': 'Superior Triple Room', 'Room Charges': '$113'}, {'Room Name': 'Junior Suite (Darsena View)', 'Room Charges': '$143'}, {'Room Name': 'Suite Junior Darsena View Extra Bed 2 adults + 1 child', 'Room Charges': '$143'}, {'Room Name': 'Suite Junior Darsena View Extra Bed 3 adults', 'Room Charges': '$153'}, {'Room Name': 'Family Room, Connecting Rooms (2AD+2CH)', 'Room Charges': '$161'}, {'Room Name': 'Family Room, Connecting Rooms (3AD+1CH)', 'Room Charges': '$161'}, {'Room Name': 'Family Room, Connecting Rooms (extra bed 2AD+3CH)', 'Room Charges': '$161'}, {'Room Name': 'Family Room, Connecting Rooms (extra bed 5 Adults)', 'Room Charges': '$161'}, {'Room Name': 'Family Triple Room (4 adults)', 'Room Charges': None}, {'Room Name': 'Standard Room (Darsena View)', 'Room Charges': None}, {'Room Name': 'Family Triple Room', 'Room Charges': None}, {'Room Name': 'Standard Triple Room (Darsena View)', 'Room Charges': None}"
"Venice, Italy",Leonardo Royal Hotel Venice Mestre,5.0,9.2,Wonderful,"['Bar', 'Gym', 'Pet friendly', 'Breakfast available', 'Laundry', 'Room service']","{'Room Name': 'Comfort Room', 'Room Charges': '$89'}, {'Room Name': 'Superior Room', 'Room Charges': '$90'}, {'Room Name': 'Comfort Room', 'Room Charges': '$91'}, {'Room Name': 'Superior Room', 'Room Charges': '$93'}, {'Room Name': 'Deluxe Room', 'Room Charges': None}"
"Venice, Italy",Villa Laguna,4.0,9.2,Wonderful,"['Breakfast available', 'Bar', 'Pet friendly', 'Parking available', 'Laundry', 'Housekeeping']","{'Room Name': 'Suite (Twin beds on request)', 'Room Charges': '$74'}, {'Room Name': 'Suite, Balcony, Lagoon View (Twin beds on request)', 'Room Charges': '$87'}, {'Room Name': 'Suite, Lagoon View (Twin beds on request)', 'Room Charges': None}, {'Room Name': 'Suite, Lagoon View, Garden Area (Twin beds on request)', 'Room Charges': None}, {'Room Name': 'Standard Double Room (Twin beds on request)', 'Room Charges': None}"
"Venice, Italy",Duodo Palace Hotel,4.0,8.6,Excellent,"['Bar', 'Breakfast available', 'Room service', '24/7 front desk', 'Laundry', 'Housekeeping']","{'Room Name': 'Room (Selected at Check-in)', 'Room Charges': '$109'}, {'Room Name': 'Junior Suite, Canal View', 'Room Charges': None}, {'Room Name': 'Classic Double Room', 'Room Charges': None}, {'Room Name': 'Deluxe Room', 'Room Charges': None}, {'Room Name': 'Deluxe Room, Canal View', 'Room Charges': None}, {'Room Name': 'Junior Room, Balcony, Canal View', 'Room Charges': None}, {'Room Name': 'Suite, Balcony', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Venice, Italy",Combo Venezia,,9.4,Exceptional,"['Breakfast available', 'Bar', 'Laundry', 'Pet friendly', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Superior Twin Room, Canal View', 'Room Charges': '$114'}, {'Room Name': 'Studio, Canal View', 'Room Charges': '$153'}, {'Room Name': 'Superior Twin Room', 'Room Charges': None}, {'Room Name': 'Apartment, 3 Bedrooms, Kitchen', 'Room Charges': None}, {'Room Name': 'Twin Room, Private Bathroom', 'Room Charges': None}, {'Room Name': 'Apartment, 2 Bedrooms, Kitchenette', 'Room Charges': None}, {'Room Name': 'Shared Dormitory, Mixed Dorm, Shared Bathroom (12 Mixed Dorm)', 'Room Charges': None}, {'Room Name': 'Double Room, Private Bathroom', 'Room Charges': None}, {'Room Name': 'Shared Dormitory (8 Mixed Dorm)', 'Room Charges': None}, {'Room Name': 'Shared Dormitory (6 Mixed Dorm)', 'Room Charges': None}, {'Room Name': 'Shared Dormitory (7 Mixed Dorm)', 'Room Charges': None}, {'Room Name': 'Double Room, 1 Double Bed, Canal View', 'Room Charges': None}, {'Room Name': 'Studio, Kitchenette', 'Room Charges': None}"
"Venice, Italy",Venezia Palazzo Barocci,5.0,9.2,Wonderful,"['Breakfast available', 'Bar', 'Pet friendly', 'Laundry', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Superior Room', 'Room Charges': '$222'}, {'Room Name': 'Junior Suite', 'Room Charges': '$380'}, {'Room Name': 'Junior Suite, Canal View', 'Room Charges': '$458'}, {'Room Name': 'Premium Room, 1 Queen Bed, Terrace, City View', 'Room Charges': None}, {'Room Name': 'Junior Suite, Terrace, View', 'Room Charges': None}, {'Room Name': 'Superior Single Room', 'Room Charges': None}"
"Venice, Italy",Hotel Centrale,3.0,8.0,Good,"['Breakfast available', 'Bar', '24/7 front desk', 'Pet friendly', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Classic Double or Twin Room, Ensuite', 'Room Charges': '$49'}, {'Room Name': 'Triple Room, 1 Bedroom, Ensuite', 'Room Charges': '$51'}, {'Room Name': 'Double Or Twin', 'Room Charges': '$59'}, {'Room Name': 'Family Room, 1 Bedroom, Ensuite', 'Room Charges': '$72'}, {'Room Name': 'Triple', 'Room Charges': '$72'}, {'Room Name': 'Family', 'Room Charges': '$86'}, {'Room Name': 'Single Room, Ensuite', 'Room Charges': None}"
"Venice, Italy",Cà Bonfadini Historic Experience,5.0,9.8,Exceptional,"['Bar', 'Room service', 'Pet friendly', 'Breakfast available', 'Laundry', 'Housekeeping']","{'Room Name': 'Superior Double Room', 'Room Charges': '$298'}, {'Room Name': 'Superior Double Room, Canal View', 'Room Charges': '$389'}, {'Room Name': 'Classic Suite, 1 Queen Bed with Sofa bed', 'Room Charges': '$416'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$446'}, {'Room Name': 'Grand Suite, Connecting Rooms', 'Room Charges': None}, {'Room Name': 'Junior Suite, Canal View', 'Room Charges': None}, {'Room Name': 'Junior Suite, Terrace', 'Room Charges': None}, {'Room Name': 'Suite Supreme, Canal View', 'Room Charges': None}"
"Venice, Italy",Violino D’Oro Venezia,5.0,10,Exceptional,"['Bar', 'Breakfast included', 'Room service', 'Laundry', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Classic Room', 'Room Charges': '$509'}, {'Room Name': 'Executive Room', 'Room Charges': '$634'}, {'Room Name': 'Executive Room (Supreme)', 'Room Charges': '$715'}, {'Room Name': 'Deluxe Room (Rio Moise)', 'Room Charges': '$812'}, {'Room Name': 'Studio Suite (Corte Barozzi)', 'Room Charges': '$1,063'}, {'Room Name': 'Executive Room (Family & Friends)', 'Room Charges': '$1,183'}, {'Room Name': 'Suite (Rio Moise)', 'Room Charges': '$2,622'}, {'Room Name': 'Suite, 2 Bedrooms (Rio Moise)', 'Room Charges': '$2,845'}"
"Venice, Italy",Hotel Tre Archi,3.0,8.0,Good,"['Bar', 'Breakfast included', '24/7 front desk', 'Room service', 'Pet friendly', 'Housekeeping']","{'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$72'}, {'Room Name': 'Double Or Twin Superior', 'Room Charges': '$80'}, {'Room Name': 'Superior Triple Room', 'Room Charges': '$94'}, {'Room Name': 'Triple Superior', 'Room Charges': '$106'}, {'Room Name': 'Superior Quadruple Room', 'Room Charges': '$111'}, {'Room Name': 'Quadruple Superior', 'Room Charges': '$124'}, {'Room Name': 'Family Room (Superior)', 'Room Charges': '$128'}"
"Venice, Italy",Hotel Nazionale,3.0,8.0,Good,"['Bar', '24/7 front desk', 'Pet friendly', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$97'}, {'Room Name': 'Classic Double Room', 'Room Charges': '$104'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$134'}, {'Room Name': 'Triple Room', 'Room Charges': '$153'}, {'Room Name': 'Quadruple Room', 'Room Charges': '$163'}, {'Room Name': 'Quadruple Family Room', 'Room Charges': '$175'}, {'Room Name': 'XX Standard Single', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Venice, Italy",Hotel Rialto,4.0,8.8,Excellent,"['Breakfast included', 'Room service', '24/7 front desk', 'Laundry', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Executive Apartment, 1 Bedroom (separate entrance with stair lift)', 'Room Charges': '$234'}, {'Room Name': 'Deluxe Apartment, 1 Bedroom, Canal View (separate entrance with stair lift)', 'Room Charges': '$312'}, {'Room Name': 'Junior Suite, Balcony (Honeymoon)', 'Room Charges': None}, {'Room Name': 'Triple Room', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}, {'Room Name': 'Basic Double Room (Small)', 'Room Charges': None}, {'Room Name': 'Junior Suite, 1 Double Bed', 'Room Charges': None}, {'Room Name': 'Double or Twin Room, Canal View', 'Room Charges': None}, {'Room Name': 'Luxury Apartment, Canal View', 'Room Charges': None}, {'Room Name': 'Classic Double or Twin Room', 'Room Charges': None}"
"Venice, Italy",Antico Portego,,9.2,Wonderful,"['Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Superior Double Room', 'Room Charges': '$89'}, {'Room Name': 'Comfort Double Room, Courtyard View', 'Room Charges': '$89'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$116'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$123'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$145'}, {'Room Name': 'Superior Suite', 'Room Charges': '$153'}, {'Room Name': 'Superior Triple Room', 'Room Charges': None}, {'Room Name': 'Deluxe Condo', 'Room Charges': None}, {'Room Name': 'Junior Suite', 'Room Charges': None}, {'Room Name': 'Superior Double Room, Terrace', 'Room Charges': None}"
"Venice, Italy",Hotel Al Duca Di Venezia,3.0,9.2,Wonderful,"['Bar', '24/7 front desk', 'Room service', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$127'}, {'Room Name': 'Classic Apartment, Annex Building (Casanova)', 'Room Charges': None}, {'Room Name': 'Classic Double or Twin Room', 'Room Charges': None}, {'Room Name': 'Master Suite', 'Room Charges': None}, {'Room Name': 'Suite', 'Room Charges': None}, {'Room Name': 'Family Quadruple Room', 'Room Charges': None}"
"Venice, Italy",Hotel Tintoretto,3.0,10.0,Good,"['Breakfast available', 'Bar', '24/7 front desk', 'Room service', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Small Double Room, Annex Building', 'Room Charges': '$73'}, {'Room Name': 'Standard Double Room, Annex Building', 'Room Charges': '$81'}, {'Room Name': 'Family Room, Annex Building (Classic)', 'Room Charges': '$130'}, {'Room Name': 'Standard Double or Twin Room', 'Room Charges': None}, {'Room Name': 'Triple Room, Canal View', 'Room Charges': None}, {'Room Name': 'Triple Room', 'Room Charges': None}, {'Room Name': 'Double Room, Canal View', 'Room Charges': None}, {'Room Name': 'Deluxe Room, City View', 'Room Charges': None}, {'Room Name': 'Junior Suite, Canal View', 'Room Charges': None}, {'Room Name': 'Quadruple Room, Canal View', 'Room Charges': None}, {'Room Name': 'Standard Single Room, Annex Building', 'Room Charges': None}"
"Venice, Italy",Palazzo Paruta & Wellness Apartments,4.0,9.0,Wonderful,"['Bar', '24/7 front desk', 'Laundry', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Premier Studio, City View, Annex Building (027042-LOC-09163)', 'Room Charges': '$127'}, {'Room Name': ""Elite Condo, Annex Building (Wellness 701 40mt dall'hotel LOC09473)"", 'Room Charges': '$173'}, {'Room Name': ""Royal Condo, Annex Building (Wellness 704 40mt dall'hotel LOC09471)"", 'Room Charges': '$192'}, {'Room Name': 'Junior Suite', 'Room Charges': None}, {'Room Name': 'Standard Double or Twin Room, 1 Double Bed', 'Room Charges': None}, {'Room Name': ""Royal Condo, Annex Building (Wellness 705 40mt dall'hotel LOC09472)"", 'Room Charges': None}, {'Room Name': 'Junior Suite, 1 King Bed, Canal View', 'Room Charges': None}, {'Room Name': ""Elite Condo, Annex Building (Wellness 702 40mt dall'hotel LOC09474)"", 'Room Charges': None}, {'Room Name': ""Elite Condo, Annex Building (Wellness 703 40mt dall'hotel LOC09470)"", 'Room Charges': None}, {'Room Name': 'Premier Suite, 1 King Bed, Canal View', 'Room Charges': None}, {'Room Name': 'Premier Apartment, 1 Bedroom, City View, Annex Building (a 50 mt di distanza 027042-UAM-00410)', 'Room Charges': None}, {'Room Name': 'Deluxe Apartment, 1 Bedroom, Terrace, Annex Building (50 mt di distanza 027042-UAM-00410)', 'Room Charges': None}, {'Room Name': 'Superior Double or Twin Room', 'Room Charges': None}, {'Room Name': 'Double or Twin Room', 'Room Charges': None}, {'Room Name': 'Deluxe Apartment, 2 Bedrooms, Annex Building (50mt di distanza 027042-UAM-00410)', 'Room Charges': None}, {'Room Name': 'Junior Suite, 1 King Bed, Terrace', 'Room Charges': None}"
"Venice, Italy",Kette Hotel,4.0,8.6,Excellent,"['Breakfast included', 'Pet friendly', 'Room service', '24/7 front desk', 'Laundry', 'Housekeeping']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$147'}, {'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$195'}, {'Room Name': 'Superior Triple Room', 'Room Charges': '$254'}, {'Room Name': 'Standard Triple Room', 'Room Charges': None}"
"Venice, Italy",Piccolo Tiepolo,,8.6,Good,"['24/7 front desk', 'Pet friendly', 'Air conditioning', 'Free WiFi', 'Restaurant']","{'Room Name': 'Classic Triple Room', 'Room Charges': '$60'}, {'Room Name': 'Classic Quadruple Room', 'Room Charges': '$60'}"
"Venice, Italy",Casa Dolce,,8.4,Good,"['Pet friendly', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Family Room', 'Room Charges': '$95'}"
"Venice, Italy",NH Venezia Santa Lucia,4.0,8.8,Excellent,"['Breakfast available', 'Bar', 'Laundry', 'Housekeeping', 'Room service', '24/7 front desk']","{'Room Name': 'Standard Room', 'Room Charges': '$152'}, {'Room Name': 'Superior Room', 'Room Charges': '$177'}, {'Room Name': 'Premium Room', 'Room Charges': '$193'}, {'Room Name': 'Superior Room, View', 'Room Charges': '$219'}, {'Room Name': 'Family Room (Adjoining Room, 2AD+2CH)', 'Room Charges': '$380'}, {'Room Name': 'Premium Room with Canal View', 'Room Charges': None}, {'Room Name': 'Premium Room (Extra Bed 2 adults + 1 child)', 'Room Charges': None}, {'Room Name': 'Superior Room (Extra Bed 3 adults)', 'Room Charges': None}, {'Room Name': 'Premium Room (Extra Bed 3 adults)', 'Room Charges': None}, {'Room Name': 'Superior Room (Extra Bed 2 adults + 1 child)', 'Room Charges': None}"
"Venice, Italy",San Giorgio,3.0,8.0,,"['Breakfast available', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$70'}, {'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$84'}, {'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$102'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}, {'Room Name': 'Economy Double or Twin Room', 'Room Charges': None}"
"Venice, Italy",Palazzo Pianca,,9.2,Wonderful,"['Pet friendly', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Terrace Double Room Classic (Annex)', 'Room Charges': '$144'}, {'Room Name': 'Deluxe Double Room (Annex)', 'Room Charges': '$190'}"
"Venice, Italy",Palazzina Riello,,9.2,Wonderful,"['Pet friendly', 'Kitchen', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Superior Apartment, Kitchenette, City View', 'Room Charges': '$101'}, {'Room Name': 'Deluxe Penthouse, Kitchenette, Canal View', 'Room Charges': None}"
"Venice, Italy",Hotel Delfino,,8.0,Very good,"['Bar', 'Parking available', 'Room service', 'Breakfast available', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Double Classic', 'Room Charges': '$48'}, {'Room Name': 'Double Room', 'Room Charges': '$49'}, {'Room Name': 'Superior Room', 'Room Charges': '$59'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$60'}, {'Room Name': 'Triple Classic', 'Room Charges': '$61'}, {'Room Name': 'Triple Room', 'Room Charges': '$62'}, {'Room Name': 'Family Room', 'Room Charges': '$84'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Venice, Italy",Suites alla Maddalena,,9.2,Wonderful,"['Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Double Room', 'Room Charges': '$98'}, {'Room Name': 'Suite, Canal View', 'Room Charges': '$146'}, {'Room Name': 'Superior Double Room', 'Room Charges': None}"
"Venice, Italy","CHC Continental, BW Premier Collection",4.0,8.2,Very good,"['Pet friendly', 'Bar', 'Breakfast available', 'Laundry', 'Housekeeping', 'Room service']","{'Room Name': 'Superior Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$142'}"
"Venice, Italy",Hotel A LA Commedia,4.0,9.6,Exceptional,"['Bar', 'Pet friendly', 'Breakfast available', 'Room service', 'Laundry', '24/7 front desk']","{'Room Name': 'Deluxe Triple Room', 'Room Charges': '$217'}, {'Room Name': 'Junior Suite (Double)', 'Room Charges': '$220'}, {'Room Name': 'Junior Suite (Triple)', 'Room Charges': '$294'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$561'}"
"Venice, Italy",Hotel San Moisè,3.0,8.0,Good,"['Bar', 'Laundry', 'Room service', 'Breakfast available', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Classic Double or Twin Room', 'Room Charges': '$104'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$117'}, {'Room Name': 'Classic Double Or Twin Room', 'Room Charges': '$116'}, {'Room Name': 'Superior Double Or Twin Room', 'Room Charges': '$131'}, {'Room Name': 'Classic Triple Room', 'Room Charges': None}, {'Room Name': 'Luxury Room, Balcony, Canal View', 'Room Charges': None}, {'Room Name': 'Superior Triple Room', 'Room Charges': None}, {'Room Name': 'Classic Single Room', 'Room Charges': None}, {'Room Name': 'Superior Quadruple Room', 'Room Charges': None}, {'Room Name': 'Luxury Double Room, Canal View', 'Room Charges': None}, {'Room Name': 'Family Room (Classic)', 'Room Charges': None}"
"Venice, Italy",Ca' Valeri,,9.6,Exceptional,"['Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Comfort Room (202)', 'Room Charges': '$83'}, {'Room Name': 'Superior Room (305)', 'Room Charges': '$94'}"
"Venice, Italy","Hotel Indigo Venice - Sant'Elena, an IHG Hotel",4.0,8.8,Excellent,"['Breakfast available', 'Bar', 'Pet friendly', '24/7 front desk', 'Room service', 'Laundry']","{'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$124'}, {'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': '$133'}, {'Room Name': 'Standard Room', 'Room Charges': '$124'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$133'}, {'Room Name': 'Standard Room, 1 Queen Bed (Inner Garden)', 'Room Charges': '$133'}, {'Room Name': 'Premium Room', 'Room Charges': '$152'}, {'Room Name': 'Premium Room, 1 King Bed', 'Room Charges': '$152'}, {'Room Name': 'Premium Room, 2 Twin Beds', 'Room Charges': '$167'}, {'Room Name': 'Suite, 1 Bedroom (Living Area)', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed, Garden View', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom, Balcony', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, Accessible Bathtub', 'Room Charges': None}"
